date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20110925	456191	454998	N	   2	Tennessee	Kata Szekely        	South Carolina	Dijana Stojic       	4-6, 6-1, 6-4
20110925	458265	442878	N	   2	Tennessee	Sarah Toti          	Vanderbilt	Chelsea Preeg       	6-3, 7-6
20110925	447911	449535	N	   2	Denver	Madeleine Saari-Byström	Colorado	Kristina Schleich   	4-1, retired
20110925	456963	457722	N	   2	Chicago State	Rosalia Tejoprayitno	Illinois State	Phyllis Tigges      	6-4, 6-4
20110925	399096	409382	N	   2	San Diego	Juliette Coupez     	Texas	Cierra Gaytan-Leach 	4-6, 6-2, 6-3
20110925	409199	432934	A	   3	Merrimack	Courtney Garvey     	Assumption	Erica Micciche      	6-4, 7-6 (3)
20110925	392977	398277	N	   4	St. Bonaventure	Marisa Brossard     	UMass	Julia Comas         	6-1 6-4
20110925	418614	405250	N	   4	Penn State	Petra Januskova     	Penn	Augustina Eskenazi  	6-4, 7-5
20110925	434220	466444	N	   4	Towson	Judy Mont           	Navy	Julia Zook          	6-3, 7-5
20110925	450897	453265	N	   4	Towson	Nisha Shah          	Navy	Erin Snook          	2-6, 7-5,(12-10)
20110925	388444	417877	N	   4	Columbia	Nicole Bartnik      	Penn	Alexandra Ion       	6-1, 6-4
20110925	434719	450334	N	   4	Howard	Brittney Morgan     	Navy	Darien Sears        	0-6, 6-4, (10-8)
20110925	455012	401289	N	   4	Howard	Katelyn Stokes      	Navy	Emani Decquir       	6-3. 6-1
20110925	461100	435727	N	   4	Boise State	Sandy Vo            	Washington State	Olga Musilovich     	3-6, 6-2, 6-4
20110925	388141	390688	A	   4	Merrimack	Alyx Barnes         	Assumption	Abby Blaisdell      	1-6, 7-5, 7-5
20110925	464262	448387	N	   4	Navy	Gabriela Winter     	Towson	Andrea Samlin       	7-5, 6-4
20110925	406919	409935	A	   5	Merrimack	Mollie Fitzgerald   	Assumption	Paige Gilet         	6-3, 6-0
20110925	425707	440192	N	   8	Cincinnati	Jasmine Lee         	Xavier	Daniella Patton     	6-1, 6-3
20110925	455692	385141	N	   8	Cincinnati	Sierra Sullivan     	Xavier	Kally Alkire        	7-5, 6-3
20110925	442054	464398	N	   8	Xavier	Katie Pleiman       	Cincinnati	Ashleigh Witte      	6-1, 3-6, 6-1
20110925	463017	418012	N	   8	Xavier	Allyson Westling    	Cincinnati	Safiyya Ismail      	6-3, 1-6, 6-3
20110925	418614	448727	N	   8	Penn State	Petra Januskova     	Columbia	Bianca Sanon        	6-1, 6-3
20110925	388444	430861	N	   8	Columbia	Nicole Bartnik      	Temple	Yana Mavrina        	6-4, 5-7, 10-5
20110925	417877	426282	N	   8	Penn	Alexandra Ion       	Columbia	Crystal Leung       	7-6(3), 6-7(3), 10-8
20110925	457660	413381	N	   8	Miami (OH)	Alix Thurman        	Xavier	Natalie Handler     	6-2, 6-0
20110925	443204	425156	N	   8	Bradley	Elizabeth Przystawski	Drake	Earlynn Lauer       	6-3 6-3
20110925	433659	428495	N	   8	Vanderbilt	Lauren Mira         	North Carolina	Tessa Lyons         	6-3, 7-5
20110925	430861	447160	N	  16	Temple	Yana Mavrina        	Penn State	Kristen Roth        	6-4, 6-1
20110925	428592	453674	N	  16	Iowa State	Maria Macedo        	Milwaukee	Maddie Soule        	6-0, 6-2
20110925	418614	450750	N	  16	Penn State	Petra Januskova     	Penn State	Nina Sertic         	6-0, 6-1
20110925	388444	455654	N	  16	Columbia	Nicole Bartnik      	Cornell	Gabby Sullivan      	6-3,6-2
20110925	405250	402966	N	  16	Penn	Augustina Eskenazi  	Temple	Alicia` Doms        	6-4, 6-2
20110925	418614	384978	N	  32	Penn State	Petra Januskova     	Columbia	Ioana Alecsiu       	6-0, 6-0
20110925	426282	443750	N	  32	Columbia	Crystal Leung       	Penn	Srinidhi Raghavan   	6-3, 6-4
20110925	402829	412419	N	    	Central Florida	Jenna Doerfler      	Stetson	Shannon Gunning     	6-3, 7-5
20110925	446313	425367	N	    	Central Florida	Alexis Rodriguez    	Stetson	Sara Lazarevich     	6-4, 6-3
20110925	411842	393686	N	    	Central Florida	Courtney Griffith   	Stetson	Diana Bukajeva      	6-0, 6-4
20110925	403569	428205	N	    	Central Florida	Taylor Dubins       	Stetson	Rachel Luke         	6-1, 6-1
20110925	427785	433304	N	    	Central Florida	Genevieve Lorbergs  	Stetson	Jennifer Miller     	6-1, 6-1
20110925	460172	388404	N	    	South Florida	Ecaterina (katie) Vasenina	Miami (FL)	Anna Bartenstein    	7-6 (6), 7-6 (6)
20110925	447345	433174	N	    	Temple	Agnese Rozite       	Delaware	Kimberly Milla      	6-0, 6-2
20110925	392538	446277	N	    	Temple	Rebecca Breland     	Penn	Jules Rodin         	6-3, 6-0
20110925	394554	392896	N	    	Temple	Paola Calderon      	Drexel	Emma Brook          	6-1, 7-6(6)
20110925	425944	430196	N	    	Binghamton	Emma Leibowicz      	Boston University	Amelia Martinez     	6-1,6-4
20110925	416243	401273	N	    	Binghamton	Taylor Hollander    	Dartmouth	Rachel Decker-Sadowski	6-4,6-4
20110925	385618	417740	N	    	St. Bonaventure	Fatya Amiri         	Army	Margaret Iliev      	8-4
20110925	421792	394300	N	    	Boston College	Erina Kikuchi       	Binghamton	Marina Bykovskaya   	6-1, 6-3
20110925	461417	438995	N	    	Clemson	Klara Vyskocilova   	Furman	Katherine Oudin     	6-1, 6-2
20110925	461417	431717	N	    	Clemson	Klara Vyskocilova   	North Carolina	Lauren McHale       	6-1, 6-2
20110925	391315	385328	N	    	Miami (FL)	Melissa Bolivar     	South Florida	Loreta Alonso       	4-6, 6-2, 6-4
20110925	432353	407657	N	    	Miami (FL)	Gabriela Mejia      	South Florida	Fanny Fracassi      	6-4, 6-3
20110925	400954	464636	N	    	North Carolina	Zoe De Bruycker     	Clemson	Keri Wong           	6-1, 7-5
20110925	455074	411068	N	    	North Carolina	Jennifer Stone      	Vanderbilt	Megan Gornet        	6-0, 6-2
20110925	431588	458713	N	    	Notre Dame	Christine McGaffigan	Kansas State	Marketa Trousilova  	6-2, 6-1
20110925	421192	434175	N	    	Notre Dame	Jennifer Kellner    	Abilene Christian	Julia Mongin        	6-2, 6-1
20110925	447921	409139	N	    	Notre Dame	Julie Sabacinski    	Indiana	Sophie Garre        	6-4, 7-5
20110925	448586	410672	N	    	Notre Dame	Britney Sanders     	Kansas State	Ana Gomez Aleman    	2-6, 6-3, 1-0 (10-5)
20110925	388927	440859	N	    	Florida Gulf Coast	Morgan Bechtel      	Northern Arizona	Nicole Perez        	2-6, 7-5, 1-0 (10-6)
20110925	429365	459761	N	    	Florida Gulf Coast	Gyanna Mandic       	New Mexico State	Denise Van Der Ben  	6-4,6-4
20110925	394389	465196	N	    	Stetson	Lindsey Cable       	Central Florida	Andrea Yacaman      	6-3, 6-4
20110925	443124	446242	N	    	Iowa State	Ksenia Pronina      	Bradley	Sarah Rodefeld      	6-1,6-1
20110925	428592	409911	N	    	Iowa State	Maria Macedo        	Minnesota	Pauline Gilbert     	6-1, 6-2
20110925	450235	421817	N	    	Texas	Noel Scott          	Texas Tech	Kenna Kilgo         	2-6, 6-1, 6-3
20110925	451306	464222	N	    	Seton Hall	Pui Wing Sher       	Bowdoin	Kate Winingham      	8-2
20110925	407105	403668	N	    	Idaho	Beatriz Flores      	Lewis-Clark (ID)	Miranda Duggan      	6-1, 6-2
20110925	422667	415876	N	    	Idaho	Molly Knox          	Montana State	Charlotta Hjalmarrson	6-3, 6-3
20110925	460675	462093	N	    	Idaho	Sophie Vickers      	Eastern Washington	Ryann Warner        	6-3, 6-1
20110925	435682	444021	N	    	Montana	Maddy Murray        	Lewis-Clark (ID)	Loreto Ramos        	6-0,6-0
20110925	409397	435727	N	    	Montana	Precious Gbadamosi  	Washington State	Olga Musilovich     	7-5,0-6,10-8
20110925	409853	404670	N	    	Montana	Lauren Gibson       	Eastern Washington	Brittany Ellingson  	6-4,6-3
20110925	440540	388501	N	    	Montana	Laurence Pelchat    	Boise State	Morgan Basil        	6-2,7-5
20110925	399635	424572	N	    	Montana State	Ellie Crum          	Seattle	Anna Lambert        	7-6, 6-3
20110925	402738	453428	N	    	Northern Arizona	Ghizelene Doballah  	Florida Gulf Coast	Zhoe Solaun         	6-4, 6-4
20110925	469224	464461	N	    	Northern Colorado	Stephanie Catlin    	Colorado State	Adriana Wojakowska  	6-2,6-1
20110925	411184	432717	N	    	Portland State	Megan Govi          	Washington State	Samantha Merry      	5-7, 6-4, (10-7)
20110925	435584	397243	N	    	Indiana	Shannon Murdy       	Kansas State	Petra Chuda         	6-0, 6-2
20110925	408298	453263	N	    	Indiana	Kayla Fujimoto      	Kansas State	Sarah Snodgrass     	6-0, 6-0
20110925	422508	413975	N	    	Indiana	Katie Klyczek       	Georgia	Rachael Hart        	6-1,6-2
20110925	413478	438851	N	    	Maryland	Jordan Hansbrough   	Temple	Maame Ama Osei      	6-0, 6-0
20110925	455615	452074	N	    	Michigan	Michelle Sulahian   	Illinois - Chicago	Elisa Simonetti     	6-1, 6-1
20110925	412836	403742	N	    	Michigan State	Hilary Hager        	Louisville	Gabrielle Duncan    	6-7(4), 7-6(8), 10-8
20110925	396792	460808	N	    	Michigan State	Olga Chernova       	Louisville	Stefanie Villajuan  	6-3, 7-6 (3)
20110925	444903	414938	N	    	Minnesota	Emilie Renault      	Bradley	Adele Henke         	6-0,6-2
20110925	389027	391215	N	    	Penn State	Marie-Frederique Bedard	Temple	Carly Bohman        	6-1, 6-0
20110925	440721	433394	N	    	Purdue	Gisella Pere        	Louisville	Sarah Miller        	6-2, 5-7, 10-7
20110925	410489	419101	N	    	Purdue	Imogen Golder       	Akron	Angelina Jogasuria  	6-2, 2-6, 10-3
20110925	387805	403365	N	    	Rutgers	Lindsay Balsamo     	Boston University	Kendal Drake        	6-3 6-2
20110925	449018	406670	N	    	Rutgers	Satreethai Sasinin  	Boston University	Marina Fileva       	6-2, 3-6, 10-8
20110925	389894	419656	N	    	Long Beach State	Laura Bernard       	Ole Miss	Julia Jones         	6-3, 6-3
20110925	429332	448331	N	    	Long Beach State	Rachel Manasse      	New Mexico State	Natalia Salum       	6-3, 6-3
20110925	400217	454650	N	    	Long Beach State	Anais Dallara       	Ole Miss	Erin Stephens       	6-4, 6-1
20110925	408090	466084	N	    	Rice	Leah Fried          	Texas	Maya Zein-El Abdin  	6-2, 5-7, 6-3
20110925	436906	443623	N	    	Rice	Stephanie Nguyen    	Texas	Annat Rabinovich    	0-6, 6-2, 6-4
20110925	386092	430017	N	    	Rice	Kim Anicete         	Texas	Alex Martin         	2-6, 6-3, 6-2
20110925	416929	402275	N	    	Illinois - Chicago	Linda Hricistova    	Marquette	Rocio Diaz          	7-5, 6-3
20110925	412325	400868	N	    	Illinois - Chicago	Polina Guimaraes    	Marquette	Ali Dawson          	6-3, 6-3
20110925	385829	420478	N	    	Green Bay	Maria Anderson      	Minnesota	Elianna Kantar      	6-3, 7-6
20110925	459218	432932	N	    	Brown	Nikita Uberoi       	Boston University	Monika Mical        	6-2, 3-6, 1-0(9)
20110925	415343	448836	N	    	Brown	Casey Herzberg      	Binghamton	Jillian Santos      	6-4, 6-1
20110925	394564	426641	N	    	Brown	Ariel Caldwell      	Boston University	Sami Lieb           	6-3, 6-1
20110925	406988	453131	N	    	Brown	Julie Flanzer       	Dartmouth	Theresa Smith       	6-0,6-7,11-9
20110925	413939	387672	N	    	Brown	Jessica Harrow      	Rutgers	Stefania Balasa     	6-3, 6-1
20110925	420418	410700	N	    	Brown	Sarah Kandath       	Binghamton	Basak Gone          	6-1, 6-1
20110925	459219	465105	N	    	Brown	Nimita Uberoi       	Boston University	Sophie Wyman        	7-5, 6-3
20110925	384978	452336	N	    	Columbia	Ioana Alecsiu       	Delaware	Sophie Sjoberg-Sundstrom	6-3, 6-1
20110925	420904	392538	N	    	Columbia	Katarina Kavocevic  	Temple	Rebecca Breland     	6-4, 6-3
20110925	386700	463331	N	    	Columbia	Adel Arshavskaya    	Penn	Emma Whitfield      	6-3, 6-2
20110925	386700	394554	N	    	Columbia	Adel Arshavskaya    	Temple	Paola Calderon      	6-2, 6-3
20110925	386701	388595	N	    	Columbia	Renata Arshavskaya  	Temple	Jordan Batey        	3-6, 2-6
20110925	420904	414671	N	    	Columbia	Katarina Kavocevic  	Delaware	Olivia Heim         	6-3, 6-0
20110925	384978	386700	N	    	Columbia	Ioana Alecsiu       	Columbia	Adel Arshavskaya    	6-2, 6-4
20110925	386701	426533	N	    	Columbia	Renata Arshavskaya  	Columbia	Amy Li              	6-4, 5-7, 10-5
20110925	438499	394554	N	    	Cornell	Sarah ONeil         	Temple	Paola Calderon      	6-4,6-2
20110925	438178	432208	N	    	Dartmouth	Akiko Okuda         	Binghamton	Katherine Medianik  	5-7,6-1,11-9
20110925	417877	420904	N	    	Penn	Alexandra Ion       	Columbia	Katarina Kavocevic  	6-2,6-1
20110925	388437	408565	N	    	Princeton	Hilary Bartlett     	Boston College	Katarina Gajic      	6-4,6-3
20110925	425170	434791	N	    	Quinnipiac	Ariana Launie       	Fairleigh Dickinson	Egzona Morina       	8-2
20110925	451505	403927	N	    	Akron	Olga Shkundina      	Purdue	Anna Dushkina       	6-3, 1-6, 10-6
20110925	395915	428851	N	    	Miami (OH)	Katherine Castro    	Xavier	Marietta Maffey     	6-2, 6-0
20110925	430786	463053	N	    	Bradley	Corey Mattson       	Green Bay	Morgan Weuve        	7-5,6-7(4), 10-6
20110925	464475	436496	N	    	Bradley	Cassia Wojtalik     	Green Bay	Rebecca Nelson      	3-6,6-2,10-6
20110925	433139	392202	N	    	Bradley	Carly Miles         	Green Bay	Jennifer Bradfield  	6-3,6-4
20110925	384604	452378	N	    	Drake	Jessica Aguilera    	Milwaukee	Brittany Skemp      	6-4 6-2
20110925	423596	396860	N	    	Drake	Manca Krizman       	Missouri	Ashleigh Chiaf      	6-0 6-3
20110925	405252	465695	N	    	Illinois State	Hannah Esker        	Illinois State	Stefanie Youngberg  	7-5, 6-4
20110925	441690	428031	N	    	Boise State	Marlena Pietzuch    	Idaho	Victoria Lozano     	6-1, 4-6, 10-6
20110925	441688	462742	N	    	Boise State	Manuela Pietzuch    	Seattle	Gabriella Weissmann 	6-4, 6-2
20110925	386584	481713	N	    	Colorado State	Tori Arneson        	Northern Colorado	Jennifer Whateley   	6-0,6-1
20110925	441581	479399	N	    	Colorado State	Lauren Pick         	Northern Colorado	Taylor Schumacher   	5-7,6-4,7-6(9)
20110925	435332	480559	N	    	Colorado State	Lauren Mulhern      	Northern Colorado	Elizabeth Tapia     	1-6,7-6(3),6-3
20110925	414620	468750	N	    	Colorado State	Natalie Heffron     	Northern Colorado	Jennifer Buchanon   	6-4,6-1
20110925	464462	473242	N	    	Colorado State	Veronika Wojakowska 	Northern Colorado	Chrissie Hoolahan   	7-6(5),7-5
20110925	401026	463826	N	    	UNLV	Manon De Lanlay     	New Mexico State	Jodie Williams      	6-2,6-2
20110925	406258	439139	N	    	UNLV	Anett Ferenczi-Bako 	Northern Arizona	Alice Pacaut        	6-2, 6-2
20110925	419892	405522	N	    	UNLV	Aleksandra Josifoska	Florida Gulf Coast	Katherine jen Evans 	6-1, 6-1
20110925	440310	459994	N	    	UNLV	Nives Pavlovic      	Northern Arizona	Johanna Vang        	6-2, 6-4
20110925	442463	449755	N	    	Wyoming	Veronica Popovici   	Denver	Caroline Schnell    	6-1, 6-2
20110925	426008	409085	N	    	Fairleigh Dickinson	Manuela Leme        	Connecticut	Marie Gargiulo      	8-5
20110925	434791	403483	N	    	Fairleigh Dickinson	Egzona Morina       	Lehigh	Gabby Drucker       	8-3
20110925	401708	420263	N	    	Fairleigh Dickinson	Irina Dementyeva    	Sacred Heart	Gabby Kaldan        	8-3
20110925	447860	463428	N	    	Sacred Heart	Nicole Rydzewski    	Pittsburgh	Amanda Wickman      	9-7
20110925	432717	400924	N	    	Washington State	Samantha Merry      	Lewis-Clark (ID)	Netti Dayhuff       	6-3, 6-2
20110925	422997	414566	N	    	Washington State	Charlotte Koning    	Eastern Washington	Moira Hedberg       	6-4, 6-4
20110925	458661	457929	N	    	Washington State	Erin Troedson       	Portland State	Marina Todd         	6-2, 6-2
20110925	431863	428495	N	    	Alabama	Courtney McLane     	North Carolina	Tessa Lyons         	6-3, 7-6
20110925	426935	442447	N	    	Alabama	Taylor Lindsey      	South Carolina	Katerina Popova     	4-6, 6-0, 6-3
20110925	395083	386214	N	    	Arkansas	Emily Carbone       	Colorado	Ania Anuszkiewicz   	6-1, 6-0
20110925	428214	448593	N	    	Arkansas	Kate Lukomskaya     	Colorado	Erin Sanders        	6-3, 6-3
20110925	440258	456166	N	    	Arkansas	Claudine Paulson    	Wyoming	Simona Synkova      	6-4, 6-4
20110925	396137	456653	N	    	Florida	Alex Cercone        	Stetson	Clarke Tatje        	6-2, 6-1
20110925	415867	445053	N	    	Florida	Caroline Hitimana   	South Florida	Lucie Rey           	6-0, 6-0
20110925	415296	415132	N	    	Georgia	Lauren Herring      	Abilene Christian	Micah Hermsdorf     	6-4,7-5
20110925	412365	437050	N	    	Georgia	Chelsey Gullickson  	Kansas State	Petra Niedermayerova	6-4, 6-2
20110925	409925	397291	N	    	Georgia	Nadja Gilchrist     	Indiana	Carolyn Chupa       	6-0,6-2
20110925	423334	391384	N	    	Georgia	Maho Kowase         	Kansas State	Karla Bonacic       	6-1, 6-2
20110925	418933	391555	N	    	Georgia	Alina Jerjomina     	Kansas State	Carmen Borau Ramos  	6-2, 6-2
20110925	408347	420886	N	    	Georgia	Kate Fuller         	Indiana	Alecia Kauss        	7-6(5),7-5
20110925	460504	394965	N	    	Ole Miss	Iris Verboven       	Long Beach State	Sarah Cantlay       	6-2, 6-2
20110925	420405	392099	N	    	South Carolina	Dominika Kanakova   	Furman	Margaret Boyette    	4-6, 6-3, 6-1
20110925	440725	465812	N	    	South Carolina	Adriana Pereira     	Alabama	Emily Zabor         	6-1, 4-6, 7-6
20110925	434771	391591	N	    	South Carolina	Anya Morgina        	Tennessee	Brynn Boren         	3-6, 6-4, 7-5
20110925	412584	430839	N	    	South Carolina	Dina Guzairova      	Furman	Olivia Maurice      	6-3, 6-2
20110925	414875	455666	N	    	Tennessee	Joanna Henderson    	Furman	Kelly Sullivan      	6-4, 6-3
20110925	421977	399242	N	    	Furman	Kelsey Kinderknecht 	South Carolina	Stephanie Cox       	6-3, 6-3
20110925	392099	450433	N	    	Furman	Margaret Boyette    	Florida State	Francesca Segarelli 	def.
20110925	390532	432006	N	    	Furman	Susan Bitetti       	Tennessee	Kayla McMurry       	6-1, 7-6 (3)
20110925	434697	452474	N	    	Furman	Alex Moreno-Kaste   	North Carolina	Laura Slater        	Def.
20110925	442525	429020	N	    	Furman	Jenny Porter        	South Carolina	Lindsey Main        	6-1, 6-0
20110925	438995	443677	N	    	Furman	Katherine Oudin     	Vanderbilt	Nelly Radeva        	6-2, 7-6(1)
20110925	444244	439726	N	    	Denver	Steffi Rath         	Arkansas	Catherine Parenteau 	6-2, 6-0
20110925	435966	439751	N	    	Denver	Elena Najera        	Wyoming	Jessica Parizher    	6-1, 6-3
20110925	425090	441243	N	    	Boston University	Vivien Laszloffy    	Rutgers	Vanessa Petrini     	6-3,6-2
20110925	454513	401708	N	    	Army	Emily Stein         	Fairleigh Dickinson	Irina Dementyeva    	8-1
20110925	464397	447332	N	    	New Mexico State	Annemieke Witte     	Long Beach State	Karolina Rozenberg  	6-1, 6-2
20110925	429204	421002	N	    	New Mexico State	Mandy Mallen        	Ole Miss	Paige Keating       	3-6,6-0,6-4
20110925	456152	412481	N	    	New Mexico State	Manon Sylvain       	Ole Miss	Abby Guthrie        	7-5, 6-4
20110925	436901	391777	N	    	New Mexico State	Ros-Polly Nguyen    	Florida Gulf Coast	Bettina Botha       	7-5,5-7,6-2
20110925	428094	460863	N	    	Seattle	Sarah Lucas         	Montana State	Laura Villegas      	6-2, 6-0
20110925	430126	456942	N	    	Seattle	Natalie Martin      	Lewis-Clark (ID)	Samantha Teigen     	6-1, 4-6, (10-2)
20110927	476437	415061	H	   1	Holy Cross (MA)	Molly Montgomery    	Connecticut College	Jen Herbert         	6-1,6-3
20110927	480197	451808	H	   2	Holy Cross (MA)	Taylor Stathis      	Connecticut College	Maria Pia Sifuentes 	6-0,6-0
20110927	475528	387373	H	   3	Holy Cross (MA)	Emily Marr          	Connecticut College	Brittany Badik      	6-3,6-4
20110927	469315	394922	H	   4	Holy Cross (MA)	Carolyn Chandley    	Connecticut College	Brittney Cangemi    	6-1,4-6,7-6(4)
20110927	481646	455993	H	   5	Holy Cross (MA)	Maya Welch          	Connecticut College	Madeline Swanson    	7-6,6-1
20110927	478921	445107	H	   6	Holy Cross (MA)	Emma Rudnik         	Connecticut College	Grace Reynolds      	6-4,6-3
20110928	387124	404849	A	   1	Providence	Marisela Aviles-Duron	Rhode Island	Pam Emery           	2-6 6-0 7-6 (6)
20110928	425956	389904	H	   2	Rhode Island	Kirsten Leikem      	Providence	Maria Clara Bernardez	3-6 6-2 7-5
20110928	425958	443965	H	   3	Rhode Island	Tristany Leikem     	Providence	Karen Ramirez       	1-6 6-1 6-2
20110928	459479	398777	H	   4	Rhode Island	Kathleen Uy         	Providence	Taylor Corder       	7-5 2-6 6-2
20110928	386839	384651	H	   5	Rhode Island	Nithila Asokaraj    	Providence	Taylor Ahlborn      	6-2 7-5
20110928	407235	403930	A	   6	Providence	Caitlin Foley       	Rhode Island	Michelle Dussol     	6-4 6-0
20110929	440974	426608	N	  32	UCSD	Haley Perrotte      	Cal State LA	Joyce Librando      	6-3, 6-1
20110929	429038	448703	N	  32	Grand Canyon	Justine Majan       	Cal State LA	Jill Sangria        	6-1, 6-3
20110929	415134	407736	N	  64	UCSD	Maiko Hermsmeier    	Cal State LA	Liz Franco          	2-6, 6-0 (10-8)
20110929	404861	465139	N	  64	Grand Canyon	Pauline Emin        	Cal State LA	Maria Xavier        	6-2, 6-0
20110930	432787	476437	A	   1	Merrimack	Shakee Messina      	Holy Cross (MA)	Molly Montgomery    	6-2, 6-0
20110930	480197	416206	H	   2	Holy Cross (MA)	Taylor Stathis      	Merrimack	Kara Hole           	7-6 (4), 6-3
20110930	475528	388141	H	   3	Holy Cross (MA)	Emily Marr          	Merrimack	Alyx Barnes         	6-0, 6-1
20110930	445981	448933	N	   4	SMU	Kris Roberts        	Northwestern State (LA)	Dana Sardak         	6-1,6-4
20110930	426235	388795	N	   4	SMU	Marta Lesniak       	Northwestern State (LA)	Olga Bazhanova      	6-1,6-0
20110930	412419	463017	N	   4	Stetson	Shannon Gunning     	Xavier	Allyson Westling    	6-1, 6-7, 6-1
20110930	404194	441950	N	   4	Bowling Green	Maddy Eccleston     	Toledo	Lexy Pitt           	6-3, 7-5
20110930	410989	442616	N	   4	Stephen F. Austin	Malena Gordo        	Sam Houston	Tatyana Postnikova  	7-6 (8), 6-0
20110930	427786	454789	N	   4	Stephen F. Austin	Julia Lorca         	Sam Houston	Kayla Stevenson     	6-2, 6-0
20110930	469315	409199	H	   4	Holy Cross (MA)	Carolyn Chandley    	Merrimack	Courtney Garvey     	6-4, 6-1
20110930	481646	431941	H	   5	Holy Cross (MA)	Maya Welch          	Merrimack	Erin McMahon        	6-0, 6-4
20110930	475756	460309	H	   6	Holy Cross (MA)	Mary McAuliffe      	Merrimack	Katie Veasey        	9-8 (4)
20110930	386654	458049	N	   8	Memphis	Andrea Arques-Garcia	Jacksonville State	Kelly Tomlin        	6-4, 6-0
20110930	462776	407196	N	   8	Memphis	Tiffany Welcher     	Chattanooga	Alexa Flynn         	6-0, 6-2
20110930	415451	396227	N	   8	Memphis	Alyssa Hibberd      	Chattanooga	Kaylene Chadwell    	5-7, 6-1, 1-0 (5)
20110930	445981	405157	N	   8	SMU	Kris Roberts        	Louisiana Tech	Alena Erofeyeva     	6-2;1-6;10-8
20110930	429939	405556	N	   8	SMU	Erika Marshall      	LSU	Hayley Everett      	6-1;2-6;10-8
20110930	426235	418384	N	   8	SMU	Marta Lesniak       	Sam Houston	Imke Jagau          	6-1;6-1
20110930	435334	407111	N	   8	Duke	Annie Mulholland    	Utah	Danielle Flores     	6-0, 6-3
20110930	459015	453035	N	   8	Duke	Monica Turewicz     	Utah	Natasha Smith       	6-0, 6-2
20110930	451766	453970	N	   8	Wake Forest	Rebecca Siegler     	Virginia	Clare Spooner       	6-1, 6-0
20110930	451506	385483	N	   8	Kennesaw State	Vera Shkundina      	UAB	Paula Alvarez       	6-1, 6-0
20110930	393686	385141	N	   8	Stetson	Diana Bukajeva      	Xavier	Kally Alkire        	6-1, 6-0
20110930	463017	391736	N	   8	Xavier	Allyson Westling    	Chattanooga	Charlotte Bossy     	4-6, 6-2, 1-0
20110930	428022	454919	N	   8	Idaho	Alejandra Lozano    	Gonzaga	Britta Stime        	6-2, 7-6
20110930	400640	410957	N	   8	Montana	Heather Davidson    	Washington State	Ksenia Googe        	6-2, 2-6, 1-0(7)
20110930	435682	424572	N	   8	Montana	Maddy Murray        	Seattle	Anna Lambert        	6-4,5-7,10-4
20110930	460695	407648	N	   8	Purdue	Daniela Vidal       	Kentucky	Stephanie Fox       	1-6, 6-0, 6-1
20110930	443629	425368	N	   8	Purdue	Jennifer Rabot      	Cleveland State	Maria Lazaris       	6-4, 6-0
20110930	410489	415190	N	   8	Purdue	Imogen Golder       	Kansas	Karen Hernandez     	6-4, 6-3
20110930	388668	451076	N	   8	Wisconsin	Caroline Bauer      	Illinois - Chicago	Kathryn Sharples    	6-1, 6-4
20110930	465300	464397	N	   8	CSUN	Anna Yang           	New Mexico State	Annemieke Witte     	6-0,5-7,6-4
20110930	422772	460964	N	   8	UC Davis	Nicole Koehly       	California	Catalina Visico     	6-2, 6-1
20110930	445721	405740	N	   8	UNC Wilmington	Alyssa Ritchie      	UNC Greensboro	Stephanie Falcon    	3-6, 6-1, 7-5
20110930	450528	396860	N	   8	UNC Wilmington	Angie Sekely        	Missouri	Ashleigh Chiaf      	6-0, 6-0
20110930	466563	403590	N	   8	Louisiana Tech	Anna Zurek          	Sam Houston	Nadezhda Dubyanskaya	2-6,6-3(10-8)
20110930	448605	451664	N	   8	Ball State	Kristel Sanders     	Western Michigan	Miloslava Shustova  	6-1, 6-2
20110930	448605	451665	N	   8	Ball State	Kristel Sanders     	Western Michigan	Miloslava Shustova 2	6-1, 6-2
20110930	404194	444106	N	   8	Bowling Green	Maddy Eccleston     	Ball State	Ashlyn Rang         	6-1, 6-0
20110930	396982	401454	N	   8	Bowling Green	Nikki Chiricosta    	Northern Illinois	Haley Dekkinga      	6-2, 6-2
20110930	445816	401015	N	   8	Eastern Michigan	Marcela Rivero      	Northern Illinois	Arantza De La Torre 	6-3,6-0
20110930	390234	391859	N	   8	Eastern Michigan	Ankita Bhatia       	Ball State	Dena Boulieris      	6-3,6-1
20110930	458074	446534	N	   8	Eastern Michigan	Mariya Toncheva     	Northern Illinois	Emily Rogers        	6-2,6-4
20110930	441950	408126	N	   8	Toledo	Lexy Pitt           	Eastern Michigan	Daphne Friedrichs   	6-1,7-6
20110930	391580	384976	N	   8	Toledo	Amanda Border       	Western Michigan	Caroline Aleck      	6-3, 7-5
20110930	401835	397894	N	   8	Western Michigan	Rachel Denny        	Toledo	Christine Coffman   	6-4, 6-1
20110930	421493	465603	N	   8	Western Michigan	April Kerr          	Northern Illinois	Nelle Youel         	6-4, 6-0
20110930	455852	462080	N	   8	Fresno State	Anne Susdorf        	Santa Clara	Brittany Warly      	6-3,6-3
20110930	445354	413805	N	   8	New Mexico	Laura Richardson    	Utah State	Brianna Harris      	6-2, 6-0
20110930	404429	393126	N	   8	New Mexico	Kristin Eggleston   	Boise State	Kaitlyn Brown       	6-4, 6-2
