date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20111111	457284	430858	N	  16	Ole Miss	Marcel Thiemann     	Miami (FL)	Victor Mauz         	6-3, 6-2
20111111	416822	408196	N	  16	Pepperdine	Mousheg Hovhannisyan	Minnesota	Mathieu Froment     	6-2 6-2
20111111	447919	385079	N	  32	Duke	Fred Saba           	Florida	Michael Alford      	6-4, 3-6, 7-5
20111111	385529	462968	N	  32	Miami (FL)	Omar Aly            	Oklahoma State	Eric West           	0-6, 6-1, 6-2
20111111	430858	438997	N	  32	Miami (FL)	Victor Mauz         	Virginia	Philippe Oudshoorn  	6-2, 7-6
20111111	391428	429609	N	  32	Oklahoma State	Vlad Bondarenko     	Duke	Luke Marchese       	6-3, 6-3
20111111	401430	394253	N	  32	Minnesota	Julian Dehn         	Florida	Andrew Butz         	6-1, 5-7, 6-3
20111111	386582	435037	N	  32	Minnesota	Phillip Arndt       	Pepperdine	Daniel Moss         	6-2 6-3
20111111	408196	459776	N	  32	Minnesota	Mathieu Froment     	Alabama	Rens Van Der Vis    	6-0, 6-0
20111111	460703	421448	N	  32	Arizona	Andre Vidaller      	Alabama	Stuart Kenyon       	6-4, 6-4
20111111	443131	447431	N	  32	Alabama	Daniil Proskura     	Minnesota	Brendan Ruddock     	6-4, 6-2
20111111	457284	390352	N	  32	Ole Miss	Marcel Thiemann     	Oklahoma State	Rifat Biktyakov     	6-4, 6-3
20111111	457282	456260	N	  32	Ole Miss	Chris Thiemann      	Alabama	Carlos Taborga      	6-3, 6-2
20111111	416822	414838	N	  32	Pepperdine	Mousheg Hovhannisyan	Duke	Raphael Hemmeler    	4-6, 7-6, 6-1
20111111	414838	459776	N	    	Duke	Raphael Hemmeler    	Alabama	Rens Van Der Vis    	6-2, 6-1
20111111	447431	429609	N	    	Minnesota	Brendan Ruddock     	Duke	Luke Marchese       	3-6, 6-1, 10-8
20111111	462959	464164	N	    	UCSD	Austin West         	Loyola Marymount	Alex Wilton         	2-6 7-6 (12-14)
20111111	385079	435037	N	    	Florida	Michael Alford      	Pepperdine	Daniel Moss         	6-3, 6-3
20111111	394253	456260	N	    	Florida	Andrew Butz         	Alabama	Carlos Taborga      	6-1, 6-3
20111112	410235	422673	N	   2	UC Santa Barbara	Max Glenn           	UC Santa Barbara	Mons Knudtzon       	7-6, 7-5
20111112	436295	391853	N	   2	UC Santa Barbara	Mbonisi Ndimande    	UC Santa Barbara	Axel Bouillin       	6-4, 6-4
20111112	419154	455705	N	   2	UC Santa Barbara	Alexander Johnson   	UC Santa Barbara	Ziad Sultan         	6-3, 6-4
20111112	450971	457284	N	   4	Virginia	Justin Shane        	Ole Miss	Marcel Thiemann     	6-4, 7-6(6)
20111112	391428	401430	N	   4	Oklahoma State	Vlad Bondarenko     	Minnesota	Julian Dehn         	6-1, 3-6, 6-0
20111112	455705	422293	N	   4	UC Santa Barbara	Ziad Sultan         	Loyola Marymount	Robin Kiyabu        	6-1, 5-7 (10-4)
20111112	391853	396328	N	   4	UC Santa Barbara	Axel Bouillin       	UCSD	Chapman Chan        	6-4, 7-6
20111112	410235	401613	N	   4	UC Santa Barbara	Max Glenn           	UCSD	Trevor Dell         	6-2, 7-6
20111112	419154	419005	N	   4	UC Santa Barbara	Alexander Johnson   	UCSD	Max Jiganti         	6-2, 6-0
20111112	436295	462959	N	   4	UC Santa Barbara	Mbonisi Ndimande    	UCSD	Austin West         	6-2, 6-2
20111112	394253	444039	N	   4	Florida	Andrew Butz         	Temple	Kacper Rams         	7-6 (2), 6-1
20111112	450971	447919	N	   8	Virginia	Justin Shane        	Duke	Fred Saba           	6-3, 6-1
20111112	391428	385529	N	   8	Oklahoma State	Vlad Bondarenko     	Miami (FL)	Omar Aly            	6-4, 6-2
20111112	401430	432935	N	   8	Minnesota	Julian Dehn         	Arizona	Giacomo Miccini     	7-5, 7-6 (5)
20111112	401613	427810	N	   8	UCSD	Trevor Dell         	Westmont	Jack Lorentsen      	6-1,6-1
20111112	457284	416822	N	   8	Ole Miss	Marcel Thiemann     	Pepperdine	Mousheg Hovhannisyan	6-3 6-3
20111112	407336	447431	N	   8	Ole Miss	Adrian Forberg Skogeng	Minnesota	Brendan Ruddock     	6-1, 6-2
20111112	414838	390352	N	    	Duke	Raphael Hemmeler    	Oklahoma State	Rifat Biktyakov     	6-2, 6-1
20111112	412124	388130	N	    	UC Santa Barbara	Alexander Gryaznov  	Westmont	Josh Barnard        	6-3, 6-1
20111112	428369	402330	N	    	UCSD	Kona Luu            	Westmont	Gerrit Dickey       	6-3,6-3
20111112	453686	427810	N	    	UCSD	Devon Sousa         	Westmont	Jack Lorentsen      	6-0,6-3
20111112	385079	414838	N	    	Florida	Michael Alford      	Duke	Raphael Hemmeler    	7-5, 6-4
20111112	394253	407336	N	    	Florida	Andrew Butz         	Ole Miss	Adrian Forberg Skogeng	6-2, 6-1
20111112	385079	421448	N	    	Florida	Michael Alford      	Alabama	Stuart Kenyon       	6-2, 6-1
20111112	451987	399192	N	    	Loyola Marymount	Daniel Simko        	Westmont	Bryan Cox           	7-5,6-0
20111113	450971	391428	N	   2	Virginia	Justin Shane        	Oklahoma State	Vlad Bondarenko     	7-5, 3-6, 7-5
20111121	415902	395667	N	    	Stanford	Daniel Ho           	Hawaii	Danilo Casanova     	6-2, 6-3
20111121	387752	453914	N	    	Stanford	Jamin Ball          	Hawaii	Jared Spiker        	6-4, 3-6, 1-0 (8)
20111121	420417	392909	N	    	Stanford	Matt Kandath        	Hawaii	Jonathan Brooklyn   	6-3, 3-6, 7-6(11-9)
20111121	426801	423298	N	    	Stanford	Denis Lin           	Hawaii	Dmytro Kovalyov     	7-5, 6-3
20111121	434936	445240	N	    	Stanford	John Morrissey      	Hawaii	Charlie Rice        	7-6 (7-5), 6-3
20111121	454927	438130	N	    	Stanford	Robert Stineman     	Hawaii	Chas Okamoto        	6-3, 6-3
20111226	433890	415902	N	  64	UCLA	Dennis Mkrtchian    	Stanford	Daniel Ho           	6-4, 6-3
20111226	392710	428952	N	 128	UCLA	Alex Brigham        	McPherson	Mark Mahan          	6-2, 6-0
20111227	433890	432439	N	  32	UCLA	Dennis Mkrtchian    	California	Chase Melton        	6-3, 6-4
20111227	450203	392710	N	  64	UC Santa Barbara	Greg Scott          	UCLA	Alex Brigham        	6-3, 7-5
20111228	433890	451721	N	   8	UCLA	Dennis Mkrtchian    	San Diego State	Derek Siddiqui      	4-6, 6-0, 7-5
20111228	433890	412946	N	  16	UCLA	Dennis Mkrtchian    	UC Santa Cruz	Andre Halabi        	6-2, 6-4
20111229	433890	436813	N	   4	UCLA	Dennis Mkrtchian    	Harvard	Denis Nguyen        	6-2, 6-3
20111230	433890	391853	N	   2	UCLA	Dennis Mkrtchian    	UC Santa Barbara	Axel Bouillin       	7-6, 6-3
20120106	391663	459417	N	 256	LSU	Olivier Borsos      	Virginia	Julen Uriguen       	6-3, 6-4
20120106	391344	402981	N	    	Central Florida	Juan Bolona         	Louisville	Adam Donaldson      	6-4, 2-6, 6-4
20120106	390792	403259	N	    	Central Florida	Jorge Blasco        	Alabama	Ricky Doverspike    	7-6, 6-4
20120106	402899	423854	N	    	Central Florida	Eugene Dolgovykh    	Louisville	Jonathan Kuhn       	6-4, 7-5
20120106	413084	438149	N	    	Louisville	Robert Hall         	Radford	Patrick OKeefe      	6-0, 6-0
20120106	437140	401601	N	    	Louisville	Ross Nigro          	Central Florida	Joe Delinks         	7-5, 6-7, 6-2
20120106	437140	432828	N	    	Louisville	Ross Nigro          	Radford	Alex Metzner        	6-1, 6-2
20120106	400303	433469	N	    	Louisville	Van Damrongsri      	Radford	Joe Mills           	6-1, 6-4
20120106	404642	395561	N	    	Louisville	Luis Elizondo       	Radford	Randall Carter      	6-4, 5-7, 3-10
20120106	401920	410180	N	    	Louisville	Amaury Derognat     	Central Florida	Matthew Gladstone   	7-6, 2-6, 6-4
20120106	401920	461420	N	    	Louisville	Amaury Derognat     	Radford	Javier Waase        	6-1, 6-1
20120106	461495	401423	N	    	Louisville	Albert Wagner       	Radford	Thomas Dehaen       	6-0, 6-0
20120106	454890	432829	N	    	Louisville	Sebastian Stiefelmeyer	Radford	Stijn Meulemans     	6-2, 6-0
20120106	451981	438070	N	    	Louisville	Chris Simich        	Radford	Igor Ogrizek        	6-1, 6-2
20120106	452294	446826	N	    	Texas	Sudanwa Sitaram     	Virginia	Steven Rooda        	6-4, 6-0
20120106	416217	456180	N	    	Texas	David Holiner       	LSU	Stefan Szacinski    	6-3, 6-3
20120106	463303	390270	N	    	Texas	Daniel Whitehead    	Denver	Fabio Biasion       	6-1, 6-2
20120106	410204	429422	N	    	Texas	Lloyd Glasspool     	Denver	Luke Manley         	6-2, 6-4
20120106	415688	397731	N	    	Texas	Alex Hilliard       	Denver	Alex Clinkenbeard   	6-1, 6-1
20120106	416217	461261	N	    	Texas	David Holiner       	Denver	Jens Vorkefeld      	6-2, 6-4
20120106	426442	423105	N	    	Texas	Jacoby Lewis        	Denver	Othar Kordsachia    	6-1, 6-4
20120106	438070	456623	N	    	Radford	Igor Ogrizek        	Indiana	Dimitrije Tasic     	6-4, 7-6
20120106	449223	395515	N	    	Radford	Nick Sayer          	Louisville	Andrew Carter       	6-1, 2-6, 6-3
20120106	388139	395561	N	    	Indiana	Alastair Barnes     	Radford	Randall Carter      	6-1, 6-0
20120106	424805	401423	N	    	Indiana	Jeremy Langer       	Radford	Thomas Dehaen       	6-3, 6-3
20120106	461136	438149	N	    	Indiana	Stephen Vogl        	Radford	Patrick OKeefe      	6-3, 6-4
20120106	421332	433469	N	    	Indiana	Will Kendall        	Radford	Joe Mills           	6-2, 6-2
20120106	434307	432828	N	    	Indiana	Jose Carlos Montibeller	Radford	Alex Metzner        	7-5, 6-2
20120106	428748	432829	N	    	Indiana	Josh Mactaggart     	Radford	Stijn Meulemans     	4-6, 6-2, 6-4
20120106	420031	449223	N	    	Indiana	Isade Juneau        	Radford	Nick Sayer          	6-3, 6-3
20120106	466245	422608	N	    	Michigan	Michael Zhu         	LSU	Tom Knights         	4-6, 6-2, 6-2
20120106	441250	459002	N	    	Michigan	Alex Petrone        	LSU	James Turbervill    	3-6, 6-1, 6-3
20120106	393092	445958	N	    	Michigan	Eli Brown           	LSU	David Roberts       	6-7 (3), 6-4, 7-6 (4)
20120106	457542	448426	N	    	Alabama	Michael Thompson    	Central Florida	Mario Samson        	6-1, 6-4
20120106	458810	393370	N	    	Alabama	Philippe Tsangarides	Central Florida	Erik Brunskog       	7-6, 6-3
20120106	460759	457210	N	    	Alabama	David Vieyra        	Central Florida	Mitch Thams         	6-1, 6-3
20120106	385857	394275	N	    	LSU	Roger Anderson      	Michigan	Alex Buzzi          	7-5, 6-3
20120106	452106	407823	N	    	LSU	Chris Simpson       	Michigan	Barrett Franks      	7-6 (7), 2-6, 6-3
20120106	391470	415371	N	    	Denver	Enej Bonin          	Texas	Søren Hess-Olesen   	5-7, 6-3, 7-5
20120106	462635	396656	N	    	Denver	Yannick Weihs       	Texas	Ben Chen            	6-3, 6-3
20120107	410449	450066	N	  32	Kentucky	Maks Gold           	Hawaii	David Schuster      	7-6(4), 6-0
20120107	410604	395667	N	  32	Kentucky	Alejandro Gomez     	Hawaii	Danilo Casanova     	6-3, 6-4
20120107	418985	453914	N	  32	Kentucky	Panav Jha           	Hawaii	Jared Spiker        	6-4,1-6, 6-0
20120107	415827	432854	N	  32	Kentucky	Ryuji Hirooka       	Hawaii	Chris Meyer         	6-3, 6-1
20120107	419552	445240	N	  32	Kentucky	Tom Jomby           	Hawaii	Charlie Rice        	6-2, 6-3
20120107	443503	392909	N	  32	Kentucky	Eric Quigley        	Hawaii	Jonathan Brooklyn   	6-3, 2-6, 6-4
20120107	445963	424523	N	  32	Kentucky	Grant Roberts       	Hawaii	Carter Lam          	6-2, 6-4
20120107	447104	438130	N	  32	Kentucky	Anthony Rossi       	Hawaii	Chas Okamoto        	6-4, 6-3
20120107	401601	461420	N	    	Central Florida	Joe Delinks         	Radford	Javier Waase        	6-1, 6-2
20120107	402899	432828	N	    	Central Florida	Eugene Dolgovykh    	Radford	Alex Metzner        	6-1, 6-0
20120107	448426	438149	N	    	Central Florida	Mario Samson        	Radford	Patrick OKeefe      	4-6, 7-6, 10-5
20120107	448426	400303	N	    	Central Florida	Mario Samson        	Louisville	Van Damrongsri      	6-4, 3-6, 6-3
20120107	390792	395515	N	    	Central Florida	Jorge Blasco        	Louisville	Andrew Carter       	6-2, 3-6, 6-1
20120107	410180	395561	N	    	Central Florida	Matthew Gladstone   	Radford	Randall Carter      	6-3, 6-0
20120107	451981	424805	N	    	Louisville	Chris Simich        	Indiana	Jeremy Langer       	6-3, 6-2
20120107	451981	391344	N	    	Louisville	Chris Simich        	Central Florida	Juan Bolona         	6-1, 6-2
20120107	454890	393370	N	    	Louisville	Sebastian Stiefelmeyer	Central Florida	Erik Brunskog       	6-0, 6-0
20120107	461495	457210	N	    	Louisville	Albert Wagner       	Central Florida	Mitch Thams         	6-2, 1-6, 6-2
20120107	461495	461136	N	    	Louisville	Albert Wagner       	Indiana	Stephen Vogl        	6-2, 6-1
20120107	401920	402899	N	    	Louisville	Amaury Derognat     	Central Florida	Eugene Dolgovykh    	6-3, 6-4
20120107	404642	410180	N	    	Louisville	Luis Elizondo       	Central Florida	Matthew Gladstone   	6-3, 6-4
20120107	412438	401601	N	    	Louisville	Sumit-Prakash Gupta 	Central Florida	Joe Delinks         	6-4, 6-3
20120107	426442	394275	N	    	Texas	Jacoby Lewis        	Michigan	Alex Buzzi          	7-6 (5), 6-2
20120107	410204	393092	N	    	Texas	Lloyd Glasspool     	Michigan	Eli Brown           	6-3, 6-0
20120107	396656	407823	N	    	Texas	Ben Chen            	Michigan	Barrett Franks      	6-3, 6-3
20120107	415371	459417	N	    	Texas	Søren Hess-Olesen   	Virginia	Julen Uriguen       	3-6, 6-3, 6-0
20120107	452294	466245	N	    	Texas	Sudanwa Sitaram     	Michigan	Michael Zhu         	6-0, 6-3
20120107	401423	391344	N	    	Radford	Thomas Dehaen       	Central Florida	Juan Bolona         	6-2, 6-3
20120107	432829	393370	N	    	Radford	Stijn Meulemans     	Central Florida	Erik Brunskog       	6-3, 6-2
20120107	433469	457210	N	    	Radford	Joe Mills           	Central Florida	Mitch Thams         	6-2, 6-2
20120107	449223	390792	N	    	Radford	Nick Sayer          	Central Florida	Jorge Blasco        	1-6, 6-4, 6-4
20120107	420031	454890	N	    	Indiana	Isade Juneau        	Louisville	Sebastian Stiefelmeyer	7-6, 6-3
20120107	461136	437140	N	    	Indiana	Stephen Vogl        	Louisville	Ross Nigro          	7-5, 6-2
20120107	424805	458810	N	    	Indiana	Jeremy Langer       	Alabama	Philippe Tsangarides	6-3, 6-2
20120107	428748	460759	N	    	Indiana	Josh Mactaggart     	Alabama	David Vieyra        	6-2, 6-4
20120107	388139	402981	N	    	Indiana	Alastair Barnes     	Louisville	Adam Donaldson      	7-6, 6-3
20120107	420031	403259	N	    	Indiana	Isade Juneau        	Alabama	Ricky Doverspike    	1-6, 6-4, 7-5
20120107	456623	404642	N	    	Indiana	Dimitrije Tasic     	Louisville	Luis Elizondo       	6-0, 6-1
20120107	388139	413084	N	    	Indiana	Alastair Barnes     	Louisville	Robert Hall         	6-4, 6-4
20120107	421332	400303	N	    	Indiana	Will Kendall        	Louisville	Van Damrongsri      	6-7, 6-1, 6-3
20120107	428748	395515	N	    	Indiana	Josh Mactaggart     	Louisville	Andrew Carter       	6-2, 6-1
20120107	456623	423854	N	    	Indiana	Dimitrije Tasic     	Louisville	Jonathan Kuhn       	6-0, 6-3
20120107	441250	463303	N	    	Michigan	Alex Petrone        	Texas	Daniel Whitehead    	7-5, 3-0 ret.
20120107	457542	421332	N	    	Alabama	Michael Thompson    	Indiana	Will Kendall        	7-5, 6-2
20120107	435722	423298	N	    	Kentucky	Alex Musialek       	Hawaii	Dmytro Kovalyov     	6-4, 6-3
20120107	456180	461261	N	    	LSU	Stefan Szacinski    	Denver	Jens Vorkefeld      	4-6, 6-4, 7-5
20120107	385857	423105	N	    	LSU	Roger Anderson      	Denver	Othar Kordsachia    	7-5, 6-4
20120107	422608	397731	N	    	LSU	Tom Knights         	Denver	Alex Clinkenbeard   	6-0, 6-2
20120107	462635	459002	N	    	Denver	Yannick Weihs       	LSU	James Turbervill    	6-3, 6-2
20120107	391470	391663	N	    	Denver	Enej Bonin          	LSU	Olivier Borsos      	6-2, 3-0, ret.
20120107	390270	452106	N	    	Denver	Fabio Biasion       	LSU	Chris Simpson       	4-6, 7-6, 6-4
20120107	429422	445958	N	    	Denver	Luke Manley         	LSU	David Roberts       	6-2, 4-6, 6-1
20120108	445240	445963	N	  32	Hawaii	Charlie Rice        	Kentucky	Grant Roberts       	3-6, 7-6(6), 6-4
20120108	438130	419552	N	  32	Hawaii	Chas Okamoto        	Kentucky	Tom Jomby           	6-0, 6-3
20120108	424523	400796	N	  32	Hawaii	Carter Lam          	Kentucky	Matt Davis          	6-1, 4-6, 7-6(5)
20120108	392909	410604	N	  32	Hawaii	Jonathan Brooklyn   	Kentucky	Alejandro Gomez     	7-6(6), 6-1
20120108	435722	450066	N	  32	Kentucky	Alex Musialek       	Hawaii	David Schuster      	6-3, 6-1
20120108	447104	395667	N	  32	Kentucky	Anthony Rossi       	Hawaii	Danilo Casanova     	6-3, 6-4
20120108	418985	424523	N	  32	Kentucky	Panav Jha           	Hawaii	Carter Lam          	6-1, 7-5
20120108	410449	432854	N	  32	Kentucky	Maks Gold           	Hawaii	Chris Meyer         	6-1, 6-3
20120108	461495	403259	N	    	Louisville	Albert Wagner       	Alabama	Ricky Doverspike    	6-4, 6-4
20120108	454890	460759	N	    	Louisville	Sebastian Stiefelmeyer	Alabama	David Vieyra        	6-4, 4-6, 6-4
20120108	451981	458810	N	    	Louisville	Chris Simich        	Alabama	Philippe Tsangarides	6-2, 6-3
20120108	415688	445958	N	    	Texas	Alex Hilliard       	LSU	David Roberts       	7-6, 4-6, 6-3
20120108	416217	459002	N	    	Texas	David Holiner       	LSU	James Turbervill    	6-7, 6-1, 7-5
20120108	452294	456180	N	    	Texas	Sudanwa Sitaram     	LSU	Stefan Szacinski    	6-0, 6-2
20120108	420031	390792	N	    	Indiana	Isade Juneau        	Central Florida	Jorge Blasco        	6-3, 4-6, 6-3
20120108	388139	401601	N	    	Indiana	Alastair Barnes     	Central Florida	Joe Delinks         	6-0, 4-6, 6-2
20120108	428748	393370	N	    	Indiana	Josh Mactaggart     	Central Florida	Erik Brunskog       	6-1, 6-2
20120108	456623	391344	N	    	Indiana	Dimitrije Tasic     	Central Florida	Juan Bolona         	6-1, 6-4
20120108	421332	410180	N	    	Indiana	Will Kendall        	Central Florida	Matthew Gladstone   	6-2, 6-2
20120108	434307	402899	N	    	Indiana	Jose Carlos Montibeller	Central Florida	Eugene Dolgovykh    	6-3, 6-4
20120108	424805	457210	N	    	Indiana	Jeremy Langer       	Central Florida	Mitch Thams         	6-2, 6-2
20120108	461136	448426	N	    	Indiana	Stephen Vogl        	Central Florida	Mario Samson        	6-1, 6-4
20120108	393092	423105	N	    	Michigan	Eli Brown           	Denver	Othar Kordsachia    	7-6, 6-4
20120108	407823	461261	N	    	Michigan	Barrett Franks      	Denver	Jens Vorkefeld      	6-3, 7-5
20120108	394275	429422	N	    	Michigan	Alex Buzzi          	Denver	Luke Manley         	6-0, 6-2
20120108	466245	390270	N	    	Michigan	Michael Zhu         	Denver	Fabio Biasion       	6-3, 6-1
20120108	457542	401920	N	    	Alabama	Michael Thompson    	Louisville	Amaury Derognat     	6-1, 6-1
20120108	443503	423298	N	    	Kentucky	Eric Quigley        	Hawaii	Dmytro Kovalyov     	6-2, 6-3
20120108	415827	453914	N	    	Kentucky	Ryuji Hirooka       	Hawaii	Jared Spiker        	6-4, 7-5
20120108	422608	410204	N	    	LSU	Tom Knights         	Texas	Lloyd Glasspool     	7-6, 6-4
20120108	452106	426442	N	    	LSU	Chris Simpson       	Texas	Jacoby Lewis        	7-6, 6-4
20120108	391470	441250	N	    	Denver	Enej Bonin          	Michigan	Alex Petrone        	6-2, 7-6(4)
20120108	462635	459417	N	    	Denver	Yannick Weihs       	Virginia	Julen Uriguen       	7-6(5), 7-6(2)
20120112	417795	425115	H	   1	Western Michigan	Nadin Indre         	Detroit Mercy	Alex Latosinsky     	6-1, 6-2
20120112	436277	424206	N	   1	Gonzaga	Alvaro Nazal        	Whitman	Andrew La Cava      	6-4, 6-0
20120112	438263	458000	H	   2	Western Michigan	Pablo Olivarez      	Detroit Mercy	Nick Tolomei        	6-2, 7-5
20120112	412306	416413	N	   2	Gonzaga	Levin Guillermo     	Whitman	Conor Holton-Burke  	6-0, 6-1
20120112	390931	455252	H	   3	Western Michigan	Simon Blomberg      	Detroit Mercy	David Streeter      	6-1, 6-1
20120112	459961	388495	H	   4	Western Michigan	Ross Vanderploeg    	Detroit Mercy	Mike Basha          	7-5, 6-4
20120112	433087	417487	N	   4	Gonzaga	Vladimir Mijatovic  	Whitman	Will Huskey         	6-2, 5-7, 1-0 (9)
20120112	434233	405218	H	   5	Western Michigan	Zeyad Montasser     	Detroit Mercy	Cesar Escobar Serrano	6-1, 6-1
20120112	455685	445829	N	   5	Gonzaga	Scott Sullivan      	Whitman	James Rivers        	7-6, 6-4, 1-0 (7)
20120112	417590	429159	N	   6	Gonzaga	Zhia Hwachong       	Whitman	Colton Malesovas    	6-1, 7-5
20120112	449370	426450	N	    	Miami (FL)	Mark Schanerman     	Texas A&M	John Lewis          	7-5, 1-6, (11-9)
20120112	458866	408999	N	    	Miami (FL)	Henrique Tsukamoto  	Texas Tech	Rafael Garcia       	7-6, 6-3
20120112	465918	453645	N	    	Texas Tech	Francisco Zambon    	Miami (FL)	Diego Soto          	2-6, 6-4, 7-5
20120112	461914	388730	N	    	Texas Tech	Gabriel Wanderley   	Texas A&M	Alberto Bautista    	6-7, 6-4 6-2
20120112	441363	430858	N	    	Texas Tech	Raphael Pfister     	Miami (FL)	Victor Mauz         	7-6, 6-4
20120112	429539	410866	N	    	Texas Tech	Vitor Manzini       	Miami (FL)	Wilfredo Gonzalez   	7-5, 0-6, 7-5
20120112	405215	385529	N	    	Texas Tech	Gonzalo Escobar     	Miami (FL)	Omar Aly            	5-7, 6-0, 6-4
20120112	395639	407120	N	    	Texas Tech	Raony Carvalho      	Miami (FL)	Gabriel Flores      	6-2, 6-2
20120112	393396	437120	N	    	Texas Tech	Jeff Bryan          	Miami (FL)	Santiago Nieto      	7-6, 6-2
20120112	412289	416523	N	    	Illinois	Ross Guignon        	Texas A&M	Colin Hoover        	6-2, 0-6, 6-4
20120112	420298	422358	N	    	Illinois	Roy Kalmanovich     	Texas A&M	Alexis Klegou       	6-4, 6-4
20120112	423068	386087	N	    	Illinois	Tim Kopinski        	Texas A&M	Niall Angus         	6-3, 7-5
20120112	416150	404389	N	    	Illinois	Stephen Hoh         	Texas A&M	Jeremy Efferding    	4-6, 7-6, 6-2
20120112	456175	437120	N	    	Texas A&M	Jordan Szabo        	Miami (FL)	Santiago Nieto      	6-1, 6-4
20120112	438612	384033	N	    	Texas A&M	Junior Ore          	Illinois	Bruno Abdelnour     	6-2, 3-6, 6-2
20120112	464371	411095	N	    	Texas A&M	Jackson Withrow     	Illinois	Farris Gosea        	6-2, 6-3
20120113	400991	399761	H	   1	Tulsa	Japie De Klerk      	California	Carlos Cueto        	6-4, 7-6 (7-3)
20120113	422010	417795	H	   1	Michigan	Evan King           	Western Michigan	Nadin Indre         	6-2, 6-4
20120113	404414	451502	H	   1	Washington	Emmett Egger        	Seattle	Mark Shkrebtan      	6-1,6-1
20120113	417754	407405	N	   1	Mississippi State	Artem Ilyushin      	UC Santa Barbara	Matt Forget         	6-3, 7-6(3)
20120113	388619	459338	H	   1	BYU	Georgy Batrakov     	Weber State	Simon Unger         	6-2, 6-0
20120113	436277	392909	A	   1	Gonzaga	Alvaro Nazal        	Hawaii	Jonathan Brooklyn   	6-4, 7-6 (10)
20120113	389958	438263	H	   2	Michigan	Shaun Bernstein     	Western Michigan	Pablo Olivarez      	6-1, 6-3
20120113	454915	447474	H	   2	Toledo	Tomas Stillman      	Northwestern Ohio	Gustavo Rueda       	6-2 6-1
20120113	385993	462268	A	   2	California	Nick Andrews        	Tulsa	Ashley Watling      	6-3, 3-6, 7-6 (7-5)
20120113	391788	385741	H	   2	Washington	Marton Bots         	Seattle	Andrew Anderson     	6-3,6-0
20120113	396563	444481	N	   2	Mississippi State	James Chaudry       	UC Santa Barbara	Benjamin Recknagel  	6-1, 1-6, 7-6(5)
20120113	420917	410895	H	   2	BYU	Patrick Kawka       	Weber State	Oliver Good         	6-3, 6-3
20120113	412306	423298	A	   2	Gonzaga	Levin Guillermo     	Hawaii	Dmytro Kovalyov     	0-6, 6-3, 6-3
20120113	429971	431857	H	   3	Tulsa	Clifford Marsland   	California	Ben McLachlan       	3-6, 6-2, 7-6 (7-2)
20120113	441250	390931	H	   3	Michigan	Alex Petrone        	Western Michigan	Simon Blomberg      	6-1, 3-6, 1-0 (4)
20120113	438130	418509	H	   3	Hawaii	Chas Okamoto        	Gonzaga	Olivier Jamin       	6-3, 6-1
20120113	384340	385341	H	   3	Toledo	Grant Adams         	Northwestern Ohio	Emin Alpan          	6-3 7-5
20120113	429521	432762	H	   3	Washington	Max Manthou         	Seattle	Simon Meske         	6-1,6-1
20120113	455354	450203	N	   3	Mississippi State	Malte Stropp        	UC Santa Barbara	Greg Scott          	6-2, ,6-4
20120113	453110	415798	H	   3	BYU	Spencer Smith       	Weber State	Dave Hintze         	6-1, 6-0
20120113	466245	434233	H	   4	Michigan	Michael Zhu         	Western Michigan	Zeyad Montasser     	7-6 (4), 6-1
20120113	464653	424124	H	   4	Toledo	Nicky Wong          	Northwestern Ohio	Akira Kuwada        	6-0 6-0
20120113	422996	418090	A	   4	California	Christoffer Konigsfeldt	Tulsa	Grant Ive           	6-1, 6-2
20120113	420372	428431	H	   4	Washington	Nick Kamisar        	Seattle	Kevin Lynch         	6-3,6-1
20120113	394956	436295	N	   4	Mississippi State	Louis Cant          	UC Santa Barbara	Mbonisi Ndimande    	6-4, 6-4
20120113	399802	444063	H	   4	BYU	Keaton Cullimore    	Weber State	Peter Ramstromer Pello	6-2, 6-4
20120113	433087	445240	A	   4	Gonzaga	Vladimir Mijatovic  	Hawaii	Charlie Rice        	2-6, 6-3, 6-2
20120113	407823	459961	H	   5	Michigan	Barrett Franks      	Western Michigan	Ross Vanderploeg    	6-3, 6-1
20120113	395667	417590	H	   5	Hawaii	Danilo Casanova     	Gonzaga	Zhia Hwachong       	6-4, 6-4
20120113	462628	447788	H	   5	Toledo	Terence Weigand     	Northwestern Ohio	Sam Rutter          	6-3 6-2
20120113	388759	409756	A	   5	California	Gregory Bayane      	Tulsa	Lucian Gheorghe     	6-4, 7-5
20120113	405853	429118	H	   5	Washington	Viktor Farkas       	Seattle	Flavio Malagutti    	6-2,6-2
20120113	399097	391853	N	   5	Mississippi State	George Coupland     	UC Santa Barbara	Axel Bouillin       	5-7, 6-4, 6-1
20120113	448945	442196	H	   5	BYU	Francis Sargeant    	Weber State	Ciao Poitena        	6-2, 6-1
20120113	418269	431858	H	   6	Tulsa	Tristan Jackson     	California	Riki McLachlan      	7-6 (7-5), 4-6, 6-1
20120113	393092	464594	H	   6	Michigan	Eli Brown           	Western Michigan	Aaron Wong          	6-0, 6-3
20120113	455705	463674	N	   6	UC Santa Barbara	Ziad Sultan         	Mississippi State	Ethan Wilkinson     	6-3, 6-3
20120113	392837	412833	H	   6	Toledo	Ben Brocker         	Northwestern Ohio	Alexander Hager     	6-0 6-1
20120113	456645	389043	H	   6	Washington	Skyler Tateishi     	Seattle	Jason Bediones      	6-4,7-5
