date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20081003	423598	443288	N	  32	Auburn	Milan Krnjetin      	Vanderbilt	Andy Pulido         	6-2, 6-1
20081003	389946	387555	N	  32	Georgia	Drake Bernstein     	Vanderbilt	Adam Baker          	6-3, 7-5
20081003	417350	391874	N	  32	Georgia	Jamie Hunt          	Penn State	Eddie Bourchier     	6-2, 6-4
20081003	460062	466467	N	  32	Georgia	Josh Varela         	Vanderbilt	Alex Zotov          	6-4, 6-3
20081003	415609	455572	N	  32	Georgia	Alex Hill           	Kennesaw State	Andrew Suesserman   	4-6, 6-2, 6-3
20081003	435189	414627	N	  32	Vanderbilt	James Moye          	Davidson	Arie Hefter         	6-1, 6-3
20081003	402633	437163	N	  32	Vanderbilt	Alex Divalerio      	UNC Wilmington	Anton Nikolov       	6-3, 6-4
20081003	408263	453936	N	  32	Furman	Philipp Fuelkell    	Georgia State	Trenton Spinks      	6-1, 6-2
20081003	422534	454204	N	  32	Furman	Daniel Knause       	Auburn	Alexander Stamchev  	6-4, 1-6, 6-3
20081003	453768	415605	N	  32	Illinois State	Skip Span           	Eastern Illinois	Matyas Hilgert      	6-3, 6-3
20081003	433173	425123	N	  32	Illinois State	Filip Miljevic      	Valparaiso	Alex Lau            	6-2, 6-3
20081003	444681	394147	N	  32	Illinois State	Timon Reichelt      	Ball State	Shaun Bussert       	6-0, 7-5
20081003	457899	453163	N	  32	Illinois State	Daniel Tobar        	Ball State	Zane Smith          	5-7, 7-5, 1-0(10)
20081003	401425	431933	N	  32	Valparaiso	Kevin DeHerrera     	Butler	Stephen McLoughlin  	6-7 (7), 7-6 (4), 1-0 (7)
20081003	442137	461880	N	  32	Georgia State	Nejc Podkrajsek     	Furman	Jordan Walters      	6-3, 6-2
20081003	421919	386817	N	  32	Pacific (CA)	Ryan Kim            	Nevada	Orion Ashmore       	6-0, 6-4
20081003	411340	435781	N	  32	Pacific (CA)	Artem Gramma        	Nevada	Augustin Myard      	1-6, 6-2, 7-5
20081003	454344	454493	N	  32	Pacific (CA)	Moritz Starke       	UC Irvine	Stephen Stege       	7-6,6-1
20081003	464628	396610	N	  32	Santa Clara	Jay Wong            	UC Santa Barbara	Taylor Chavez Goggin	6-7,6-4,6-4
20081003	429527	435852	N	  32	San Diego	Jose Manuel Munoz   	Oregon	Mike Myrhed         	7-6; 6-4
20081003	414052	412461	N	  32	San Francisco	Jacob Hartwig       	UC Santa Barbara	Alex Gushner        	7-6,6-1
20081003	442669	458358	N	  64	Georgia Tech	Eliot Potvin        	LSU	Jonathan Tragardh   	6-2, 7-6(2)
20081003	432189	432525	N	  64	Marquette	Dusan Medan         	Drake	Ivan Mendoza        	6-3, 6-1
20081003	456800	451004	N	  64	UC Santa Barbara	Max Taylor          	Marquette	Stephen Shao        	6-2, 6-3
20081003	446374	399180	N	  64	Ball State	Jorge Rodriguez     	Middle Tennessee	Richard Cowden      	6-4, 2-6, 6-3
20081003	400518	435889	N	  64	Nevada	Alex Daruty         	San Francisco	Rainer Nachbauer    	6-1, 6-4
20081003	460294	387792	N	 128	Memphis	Jorge Vazquez       	Drake	Mauricio Ballivian  	6-2, 6-1
20081003	396420	408508	N	 128	Oklahoma	George Chanturia    	Memphis	Michael Gaerthoeffner	6-3, 7-6(7)
20081003	434710	389373	N	 128	UTSA	Rodrigo Morgado     	Oral Roberts	Dario Belsic        	6-2;6-2
20081003	423239	436107	N	 128	Oral Roberts	Oleksandr Kotsuik   	Memphis	Leon Nasemann       	3-6, 6-4, 6-2
20081003	460294	462988	N	 256	Memphis	Jorge Vazquez       	Cleveland State	Rob West            	6-4, 6-2
20081003	459101	466021	N	 256	Tulsa	Rusty Turpin        	Ohio State	Kurt Zaske          	6-3, 6-3
20081003	448151	439540	N	 256	Central Florida	Brock Sakey         	Drexel	Carlo Pangilinan    	6-1, 6-1
20081003	389146	398213	N	 256	Central Florida	Johan Beigart       	Tulsa	Patrick Collins     	6-2, 6-2
20081003	396782	413365	N	 256	Wichita State	Adrian Chermaci     	Utah	Wes Hancock         	6-1;6-0
20081003	456948	396077	N	 256	Wichita State	Matt Teivans        	Texas Arlington	Mindaugas Celedinas 	6-1, 6-4
20081003	449419	437934	N	 256	Texas	Rook Schellenberg   	Ohio State	Mike OConnell       	6-1, 6-2
20081003	412814	401170	N	 256	Marquette	Trent Hagan         	Texas A&M	Patrick Dean        	6-2, 6-0
20081003	452861	398740	N	 256	Sacramento State	Jason Smith         	Florida	Erik Corace         	6-4, 6-2
20081003	396956	404502	N	 256	Sacramento State	Holden Ching        	ETSU	Alexander Eisler-Ahlgren	default
20081003	452502	461819	N	 256	Gardner-Webb	Evgeny Slesarev     	SMU	Darren Walsh        	7-5,6-2
20081003	390317	437871	N	 256	Iowa	Christian Bierich   	Wichita State	Jonathan Obrist     	6-3, 7-6 (3)
20081003	422993	456524	N	 256	UC Santa Barbara	Alexander Konigsfeldt	Oral Roberts	Matt Tansil         	6-1,6-1
20081003	402611	398223	N	 256	Old Dominion	Yakov Diskin        	Kentucky	Shane Collins       	7-5, 6-2
20081003	434710	413310	N	 256	UTSA	Rodrigo Morgado     	Cleveland State	Ryan Hamning        	6-4, 6-3
20081003	465958	455677	N	 256	UTSA	Pedro Zanotelli     	Oral Roberts	Peter Sullivan      	6-3;6-0
20081003	438675	427084	N	 256	Cleveland State	Phil Orno           	LSU	Ryan Lissner        	6-4, 6-3
20081003	385849	401573	N	 256	New Mexico	Phillip Anderson    	UTSA	Jorge Delgado       	5-7;6-0;7-6 (6)
20081003	404483	454073	N	 256	Utah	Phillip Eilers      	Texas Arlington	Adam Srkala         	6-3;6-3
20081003	425526	446721	N	 256	Arkansas	Dmitry Lebedev      	Central Florida	Claudio Romano      	5-7, 6-4, 6-1
20081003	452440	420451	N	 256	LSU	Neal Skupski        	Texas	Jonah Kane-West     	7-6, 6-4
20081003	422486	449385	N	 256	Texas A&M	Austin Klores       	Ohio State	Ty Schaub           	6-2, 6-2
20081003	420622	464701	N	 256	Texas A&M	Kayvon Karimi       	New Mexico	Joe Wood            	3-6, 6-2, 6-1
20081003	416523	432806	N	 256	Texas A&M	Colin Hoover        	Arizona	Pat Metham          	6-2, 6-4
20081003	424737	398739	N	 256	Denver	Andrew Landwerlen   	Virginia Tech	Brandon Corace      	5-7, 7-5, 6-0
20081003	462634	395993	N	 256	Denver	Yannick Weihs       	Wichita State	David Cavalcanti    	7-5, 3-6, 6-2
20081003	412412	429369	N	 256	Denver	Johan Gunnarsson    	Louisiana	Yanick Mandl        	w/o
20081003	423239	422758	N	 256	Oral Roberts	Oleksandr Kotsuik   	Drexel	Joey Koebele        	6-0, 6-4
20081003	455540	422430	N	 256	Texas Arlington	David Subirats      	Sacramento State	Artur Klimenka      	2-6, 7-6 (7), 7-5
20081003	413311	454326	N	 256	Texas Arlington	Brieuc Hamon        	Sacramento State	Marko Starcevic     	6-7 (9), 6-2, 6-3
20081003	392982	406319	N	 256	New Mexico State	Jim Brouleau        	UTSA	Robin Fernandes     	6-7, 6-2, 6-3
20081003	427688	428292	N	 256	Loyola Marymount	Ivan Lopez          	Texas A&M	Marcus Lunt         	6-3, 6-2
20081003	402235	442235	N	 512	Ohio State	Chris Diaz          	USC	Jaak Poldma         	6-0, 6-3
20081003	384326	446605	N	    	Connecticut	David Adams         	Wilkes	Jon Rohrbach        	6-1,6-1
20081003	410533	437396	N	    	Connecticut	Joe Goldstein       	Wilkes	Jeremy Nolt         	6-1,6-1
20081003	460966	405793	N	    	Connecticut	Nic Visinski        	Wilkes	Brian Fanelli       	6-1,6-1
20081003	411804	415307	N	    	SMU	Bryan Griffin       	Xavier	Chris Herrlinger    	4-6, 6-3, 7-5
20081003	413084	417398	N	    	Louisville	Robert Hall         	North Carolina	Zach Hunter         	6-2, 6-1
20081003	395515	432881	N	    	Louisville	Andrew Carter       	North Carolina	Taylor Meyer        	3-6, 6-3, 6-2
20081003	402981	463682	N	    	Louisville	Adam Donaldson      	North Carolina	Maclane Wilkison    	6-1, 6-4
20081003	394629	384638	N	    	Louisville	Alejandro Calligari 	North Carolina	Cameron Ahari       	6-1, 6-4
20081003	429107	392033	N	    	Louisville	Viktor Maksimcuk    	North Carolina	Brennan Boyajian    	6-4, 6-7(3), 7-6(0)
20081003	434030	447145	N	    	North Carolina	Luke Mojica         	Louisville	Robert Rotaru       	6-7(4), 6-3, 6-3
20081003	462108	434200	N	    	Butler	Bryce Warren        	Ball State	Andres Monroy       	3-6, 7-5, 1-0 (4)
20081003	444381	407647	N	    	Butler	Ben Raynauld        	Cleveland State	Robert Fox          	7-5, 6-1
20081003	420245	431933	N	    	Marquette	Drake Kakar         	Butler	Stephen McLoughlin  	6-3, 7-5
20081003	447766	415316	N	    	Marquette	Mark Rutherford     	Butler	Chris Herron        	6-2, 7-6(3)
20081003	394910	431263	N	    	Xavier	Richard Canelas     	Duquesne	Jeremy McClelland   	7-5, 6-3
20081003	430736	455856	N	    	Xavier	Doug Matthews       	Oral Roberts	Dimitry Suslov      	W/O
20081003	437099	425123	N	    	Purdue	Griffin Nienberg    	Valparaiso	Alex Lau            	6-3, 6-4
20081003	464151	423727	N	    	Purdue	Thomas Wilson       	Wright State	Mihkel Kruusmagi    	WO (Inj.)
20081003	432072	386817	N	    	Cal Poly	Brian McPhee        	Nevada	Orion Ashmore       	6-4, 6-2
20081003	413110	398241	N	    	UC Davis	Nick Hallchurch     	San Diego State	Jordan Colman       	6-4, 6-3
20081003	458801	397026	N	    	UC Irvine	Zach Tsai           	California	Geoff Chizever      	6-3, 6-0
20081003	414897	389808	N	    	UC Irvine	Steven Henderson    	Loyola Marymount	Johan Berhof        	6-1,6-3
20081003	412461	425807	N	    	UC Santa Barbara	Alex Gushner        	UC Davis	Tyler Lee           	7-6, 6-4
20081003	423654	426652	N	    	Southern Miss	Strate Krstevski    	Vanderbilt	Scott Lieberman     	6-2,6-1
20081003	411048	389550	N	    	Brown	Skate Gorham        	Yale	Calvin Bennett      	7-5,6-4
20081003	442590	389853	N	    	Brown	Charlie Posner      	Yale	Ryan Berman         	7-5,7-6
20081003	409103	448813	N	    	Brown	Sam Garland         	Yale	Tom Santoro         	6-2,6-2
20081003	465405	400418	N	    	Brown	Andrew Yazmer       	Binghamton	Andreas Danielsson  	6-2, 6-2
20081003	449498	436739	N	    	Yale	Matthew Schimmel    	Binghamton	Darren Ng           	8-5
20081003	384088	436739	N	    	Yale	Jordan Abergel      	Binghamton	Darren Ng           	6-4, 6-1
20081003	448358	386964	N	    	Yale	Joel Samaha         	Brown	Kendrick Au         	6-2,6-0
20081003	398956	430869	N	    	Quinnipiac	Vinny Corvari       	Bucknell	Greg Maxson         	6-4, 2-6, (10-7)
20081003	424167	431304	N	    	Quinnipiac	James Kwei          	Wilkes	Weston McCollum     	6-0, 6-1
20081003	424754	432953	N	    	Quinnipiac	Garrett Lane        	Connecticut	Joey Michaels       	6-3,6-2
20081003	417190	448576	N	    	Quinnipiac	John Hughes         	Bucknell	Ryan Sandburg       	7-5, 6-1
20081003	437654	459344	N	    	Quinnipiac	Joe Nuara           	Wilkes	Kyle Ungvarsky      	6-0, 7-6
20081003	406135	394003	N	    	Quinnipiac	Charlie Feldman     	Connecticut	Matthew Burns       	6-2,6-3
20081003	399913	449946	N	    	Quinnipiac	Tom Curran          	Connecticut	Ben Schueler        	6-3,6-2
20081003	458928	391183	N	    	Quinnipiac	Zach Tuckman        	Bucknell	Clark Bogle         	3-6, 7-6, (10-8)
20081003	434010	400874	N	    	Binghamton	Faisel Mohommed     	Yale	Connor Dawson       	6-4,6-4
20081003	426388	409073	N	    	Binghamton	Moshe Levy          	Brown	Noah Gardner        	4-6, 6-3, 1-0
20081003	426388	452389	N	    	Binghamton	Moshe Levy          	Boston College	Alex Skinner        	6-3, 6-1
20081003	464621	425588	N	    	Binghamton	Gilbert Wong        	Yale	Josh Lederman       	6-2,6-1
20081003	385087	390979	N	    	Binghamton	Evan Algier         	Yale	Erik Blumenkranz    	6-2,5-7,1-0(2)
20081003	418407	400874	N	    	Binghamton	Arnav Jain          	Yale	Connor Dawson       	7-5, 7-5
20081003	466113	440552	N	    	Buffalo	Mitch Zenaty        	Colgate	Jamie Pellechi      	6-3, 6-0
20081003	415605	407489	N	    	Eastern Illinois	Matyas Hilgert      	Valparaiso	Phidias Fortune     	6-1, 6-1
20081003	411890	415951	N	    	Eastern Illinois	Drew Grimaldi       	Illinois State	Michael Hobson      	6-3, 7-5
20081003	461883	454977	N	    	Arkansas	Matt Walters        	South Carolina	Thomas Stoddard     	7-6(7), 6-2
20081003	454204	466467	N	    	Auburn	Alexander Stamchev  	Vanderbilt	Alex Zotov          	6-4, 6-7, 10-4
20081003	443303	422080	N	    	South Carolina	Johannes Pulsfort   	Arkansas	Taylor King         	6-2, 6-0
20081003	451185	418014	N	    	South Carolina	Chris Sheehan       	Arkansas	Tariq Ismail        	6-2, 6-3
20081003	399733	463762	N	    	South Carolina	Diego Cubas         	Arkansas	Bradwin Williams    	6-2, 6-4
20081003	394852	456594	N	    	South Carolina	Pedro Campos        	Arkansas	Tyler Tarnasky      	6-0, 6-3
20081003	428616	453926	N	    	South Carolina	Ivan Machado        	Arkansas	Nicholas Spinazze   	6-3, 6-2
20081003	464547	452771	N	    	South Carolina	David Wolff         	Arkansas	Connor Smith        	6-0, 6-2
20081003	419594	391874	N	    	Vanderbilt	Charlie Jones       	Penn State	Eddie Bourchier     	6-3, 7-6 (2)
20081003	448214	391917	N	    	Vanderbilt	Bryant Salcedo      	Kennesaw State	Ryan Bouttell       	6-2, 6-4
20081003	443288	433468	N	    	Vanderbilt	Andy Pulido         	Auburn	Hunter Mills        	6-3, 6-3
20081003	457899	388775	N	    	Illinois State	Daniel Tobar        	Butler	Brandon Bayliss     	2-6, 7-5, 1-0(7)
20081003	429225	429640	N	    	Bucknell	Mark Malloy         	Connecticut	Andrew Marcus       	6-3,6-1
20081003	389047	462049	N	    	Bucknell	Daniel Bednarek     	Connecticut	Scott Warden        	4-6,6-4,1-0(3)
20081003	384095	422928	N	    	Loyola Marymount	Aram Abgaryan       	Buffalo	Kirill Kolomyts     	6-4, 6-4
20081003	460611	458801	N	    	Pacific (CA)	Vegerd Veskimagi    	UC Irvine	Zach Tsai           	6-4,6-2
20081003	415817	446921	N	    	Santa Clara	Kenzo Hirakawa-Wong 	California	Evan Rose           	4-6, 7-5, 6-1
20081003	413953	444831	N	    	San Francisco	Einar Hart          	UC Davis	Michael Reiser      	6-7 (6), 6-3, 1-0 (10-6)
20081004	405107	463647	N	   1	NJIT	Stephen Erickson    	St. Peter's	Tony Wilkey         	5-7, 6-0, 10-2
20081004	387723	443696	H	   1	Bryant	Christian Balestrieri	Hofstra	Nenad Radokovic     	6-3, 6-2
20081004	459136	446378	A	   2	Hofstra	Stian Tvedt         	Bryant	Jose Rodriguez      	4-6, 6-2, 10-3
20081004	458990	407676	N	   3	NJIT	Anthony Tunnero     	St. Peter's	Chris Frakes        	3-6, 6-3, 10-7
20081004	454612	437620	A	   3	Hofstra	Tytus Stempniewicz  	Bryant	Thomas Nowak        	7-6 (4), 6-1
20081004	386911	387967	N	   4	NJIT	Dimitri Athans      	St. Peter's	Jake Baranowski     	6-2, 6-0
20081004	460843	439411	N	   4	Duquesne	Gustavo Villares    	Xavier	Anthony Palmenter   	6-3, 6-3
20081004	408654	413332	N	   4	Minnesota	Sebastian Gallego   	Florida	Johnny Hamui        	7-5, 6-3
20081004	407242	433163	N	   4	Purdue	Paul Foley          	Eastern Illinois	Vuk Milicevic       	6-4, 4-6, 1-0
20081004	429331	415077	N	   4	Purdue	Matt Manasse        	Duquesne	Steve Herchko       	6-4, 6-7(8), 1-0(8)
20081004	416156	389619	N	   4	UC Santa Barbara	Scott Hohenstein    	UC Santa Barbara	Andrew Benson       	6-1,6-4
20081004	409370	462657	N	   4	Dartmouth	Ari Gayer           	Williams	Jeremy Weinberger   	6-1, 6-1
20081004	407945	425528	N	   4	Dartmouth	Daniel Freeman      	Williams	Nick Lebedoff       	2-6, 7-5, (11-9)
20081004	429192	385937	N	   4	Dartmouth	Andrew Malizia      	Loyola Marymount	Aris Andreasian     	7-6,6-4
20081004	425042	411176	N	   4	Dartmouth	Michael Laser       	Colgate	Ruslan Goussiantnikov	6-2,6-3
20081004	446177	437358	N	   4	Dartmouth	Curtis Roby         	Colgate	John Nogueras       	6-2,6-3
20081004	406738	428113	N	   4	Dartmouth	David Fink          	Army	Bruno Lucivero      	6-0,6-0
20081004	453534	442442	N	   4	Dartmouth	Bryan Song          	Loyola Marymount	Dmitry Popov        	3-6,6-2 (10-6)
20081004	415897	466113	N	   4	Dartmouth	Chris Ho            	Buffalo	Mitch Zenaty        	7-5,6-1
20081004	411721	421850	N	   4	Dartmouth	W. Stephen Greif    	Dartmouth	Andrew Kim          	6-3,6-4
20081004	459960	426034	N	   4	Northern Illinois	Ross Vanderploeg    	Illinois State	Micah Lemoine       	6-0 6-2
20081004	401110	400128	N	   4	Fresno State	Rikus De Villiers   	California	Jonathan Dahan      	6-4, 3-6, 6-2
20081004	434101	411340	N	   4	Fresno State	Flavio Mollinedo    	Pacific (CA)	Artem Gramma        	7-5, 1-6, 6-4
20081004	409050	461433	H	   4	Bryant	Kevin Gardiner      	Hofstra	Matt Wacks          	6-3, 4-6, 10-8
20081004	466132	458883	N	   4	California	Pedro Zerbini       	California	Thai Tu             	6-3, 6-3
20081004	453768	458122	N	   4	Illinois State	Skip Span           	Xavier	J.t. Torbeck        	6-2, 6-4
20081004	433173	394727	N	   4	Illinois State	Filip Miljevic      	Wright State	Nick Camilleri      	7-5, 6-2
20081004	389808	453618	N	   4	Loyola Marymount	Johan Berhof        	Amherst	Robert Sorrel       	3-6,6-1,10-5
20081004	415667	410179	H	   5	Bryant	Nicholai Hill       	Hofstra	Eric Gladstone      	6-0, 6-0
20081004	444216	462569	N	   8	Duquesne	Mikhael Rasner      	Ball State	Jon Wegener         	4-6, 6-0, 1-0 (8)
20081004	415077	457246	N	   8	Duquesne	Steve Herchko       	Butler	Lenz Theodor        	1-6, 6-3, 1-0 (4)
20081004	434606	402633	N	   8	Clemson	Wesley Moran        	Vanderbilt	Alex Divalerio      	6-4, 6-2
20081004	435290	422534	N	   8	Georgia Tech	Miguel Muguruza     	Furman	Daniel Knause       	7-6(8), 0-6, 6-4
20081004	439411	437241	N	   8	Xavier	Anthony Palmenter   	Dayton	Andrew Nixon        	6-4, 6-2
20081004	458122	452425	N	   8	Xavier	J.t. Torbeck        	Duquesne	Zach Skorupka       	7-5, 7-6(3)
20081004	407242	389874	N	   8	Purdue	Paul Foley          	Northern Illinois	Javier Bernabe      	7-6, 5-7, 1-0 (10-5)
20081004	429331	445192	N	   8	Purdue	Matt Manasse        	Illinois State	Xavier Riart-Ferrer 	6-3, 6-4
20081004	389619	423228	N	   8	UC Santa Barbara	Andrew Benson       	San Francisco	Alex Kotlyar        	7-6,6-3
20081004	416156	423819	N	   8	UC Santa Barbara	Scott Hohenstein    	Pacific (CA)	Christian Kuehne    	6-0,6-3
20081004	436540	409918	N	   8	UC Santa Barbara	Devin Nerenberg     	California	Zach Gilbert        	4-6, 6-4, 6-3
20081004	394727	430532	N	   8	Wright State	Nick Camilleri      	Duquesne	Alex Mast           	6-2, 6-4
20081004	413514	444681	N	   8	Northern Illinois	Matthew Hansen      	Illinois State	Timon Reichelt      	3-6, 6-4, 1-0(5)
20081004	434101	451397	N	   8	Fresno State	Flavio Mollinedo    	Boise State	Blane Shields       	6-2, 6-4
20081004	401110	464568	N	   8	Fresno State	Rikus De Villiers   	San Diego	Charl Wolmarans     	6-4, 6-2
20081004	420494	420075	N	   8	Nevada	Gabe Kanzelmeyer    	UC Santa Barbara	Evan Jurgensen      	1-6,6-4,6-3
20081004	433163	439712	N	   8	Eastern Illinois	Vuk Milicevic       	Marquette	Juan-Martin Paredes 	6-2, 7-6
20081004	466132	403331	N	   8	California	Pedro Zerbini       	Washington	Derek Drabble       	6-4, 6-1
20081004	400128	458885	N	   8	California	Jonathan Dahan      	San Francisco	Thong Tu            	6-3, 6-2
20081004	458883	454344	N	   8	California	Thai Tu             	Pacific (CA)	Moritz Starke       	6-3, 6-1
20081004	429974	461010	N	   8	Auburn	Lukas Marsoun       	Georgia	Christian Vitulli   	6-1, 6-4
20081004	417350	411063	N	   8	Georgia	Jamie Hunt          	Penn State	Ryan Gormley        	4-6, 2-6
20081004	408263	454953	N	   8	Furman	Philipp Fuelkell    	Penn State	Guillaume St-Maurice	6-3, 6-4
20081004	453768	428660	N	   8	Illinois State	Skip Span           	Duquesne	Mark Maciuch        	6-7(1), 6-1, 1-0(2)
20081004	435290	409137	N	  16	Georgia Tech	Miguel Muguruza     	Georgia	Javier Garrapiz     	2-6, ret. (inj.)
20081004	413574	412814	N	  16	Sacramento State	Kiryl Harbatsiuk    	Marquette	Trent Hagan         	6-3, 7-5
20081004	411063	409440	N	  16	Penn State	Ryan Gormley        	Davidson	Calum Gee           	6-4, 6-0
20081004	454953	465409	N	  16	Penn State	Guillaume St-Maurice	UNC Wilmington	Ryan Ybarra         	6-2, 6-0
20081004	420494	459532	N	  16	Nevada	Gabe Kanzelmeyer    	UC Irvine	Gautam Vaidayanathan	4-6,7-6,6-7
20081004	460766	436036	N	  16	Merrimack	Steve Viglione      	Queens (NY)	Temur Nanikashvili  	6-7 (4), 6-4, 10-6
20081004	429974	435189	N	  16	Auburn	Lukas Marsoun       	Vanderbilt	James Moye          	6-2, 6-2
20081004	461010	433172	N	  16	Georgia	Christian Vitulli   	Georgia Tech	Dusan Miljevic      	0-6, 7-6 (5), 6-1
20081004	417350	385434	N	  16	Georgia	Jamie Hunt          	Southern Miss	Patricio Alvarado   	6-4, 6-4
20081004	456008	392657	N	  16	Tennessee	Bryan Swartz        	Wichita State	Rodrigo Briceno     	6-3, 6-2
20081004	402633	434250	N	  16	Vanderbilt	Alex Divalerio      	Auburn	Michel Monteiro     	6-4, 6-3
20081004	408263	415609	N	  16	Furman	Philipp Fuelkell    	Georgia	Alex Hill           	6-2, 6-4
20081004	422534	460062	N	  16	Furman	Daniel Knause       	Georgia	Josh Varela         	7-6(5), 6-1
20081004	442137	389946	N	  16	Georgia State	Nejc Podkrajsek     	Georgia	Drake Bernstein     	3-6, 6-4, 6-3
20081004	464568	415973	N	  16	San Diego	Charl Wolmarans     	Boise State	Cristian Hodel      	7-5, 7-6
20081004	434606	434430	N	  32	Clemson	Wesley Moran        	Georgia State	Jackson Moore       	7-5, 6-0
20081004	442669	456948	N	  32	Georgia Tech	Eliot Potvin        	Wichita State	Matt Teivans        	6-1, 7-5
20081004	436989	448151	N	  32	TCU	Zach Nichols        	Central Florida	Brock Sakey         	7-6 (6), 3-6, 6-2
20081004	412814	416320	N	  32	Marquette	Trent Hagan         	Iowa	Greg Holm           	6-1, 6-4
20081004	432189	460327	N	  32	Marquette	Dusan Medan         	Gardner-Webb	Andrew Veeder       	6-0, 6-2
20081004	466255	418546	N	  32	UNC Wilmington	Illia Ziamtsou      	Kennesaw State	Simon Janik         	6-0.6-1
20081004	465409	423654	N	  32	UNC Wilmington	Ryan Ybarra         	Southern Miss	Strate Krstevski    	4-6, 6-2, 7-6 (3)
20081004	463600	411581	N	  32	Merrimack	Adam Wilding        	Le Moyne	Michael Green       	8-1
20081004	450349	391080	N	  32	Merrimack	John Seaward        	Le Moyne	Geoffrey Bodi-Maffei	8-0
20081004	460766	393911	N	  32	Merrimack	Steve Viglione      	Stonehill	Jon Burke           	8-2
20081004	398844	387029	N	  32	Oregon	Alexander Cornelissen	Nebraska	Christopher Aumueller	6-4, 6-4
20081004	460294	396979	N	  64	Memphis	Jorge Vazquez       	Texas A&M	Chris Chirico       	6-4, 7-5
20081004	387943	394572	N	  64	SMU	Artem Baradach      	Yale	Michael Caldwell    	6-4,6-4
20081004	448151	459844	N	  64	Central Florida	Brock Sakey         	Nebraska	Francois Van Impe   	2-6, 7-5, 6-1
20081004	399617	440719	N	  64	Miami (FL)	Keith Crowley       	Ball State	Jose Perdomo        	6-4, 6-1
20081004	456254	432189	N	  64	Miami (FL)	Ignacio Taboada     	Marquette	Dusan Medan         	7-5, 6-4
20081004	462827	423239	N	  64	N.C. State	Christian Welte     	Oral Roberts	Oleksandr Kotsuik   	4-5, ret.
20081004	454646	456008	N	  64	N.C. State	Derek Stephens      	Tennessee	Bryan Swartz        	6-2, 6-1
20081004	389203	463362	N	  64	Oklahoma	Ionut Beleleu       	Miami (FL)	J.c. Whitner        	6-3, 6-4
20081004	392715	396783	N	  64	TCU	Emanuel Brighiu     	N.C. State	David Chermak       	3-6, 6-1, 6-4
20081004	463467	391040	N	  64	Texas	Jon Wiegand         	Oklahoma State	Anton Bobytskyi     	6-2, 3-6, 6-3
20081004	466035	437842	N	  64	Texas	Josh Zavala         	Tennessee Tech	Dean OBrien         	7-6 (7-5), 7-6 (7-3)
20081004	459485	450300	N	  64	Ohio State	Shuhei Uzawa        	Tulsa	James Seagraves     	6-1, 6-3
20081004	434710	446978	N	  64	UTSA	Rodrigo Morgado     	Hawaii	Leo Rosenberg       	6-3;6-1
20081004	410643	407092	N	  64	San Diego State	Juan Gomez          	SMU	Tobias Flood        	6-2, 6-3
20081004	425526	398844	N	  64	Arkansas	Dmitry Lebedev      	Oregon	Alexander Cornelissen	6-0, 6-4
20081004	437564	460512	N	  64	Arkansas	Chris Nott          	Oregon	Marcos Verdasco     	6-4, 6-2
20081004	393937	435722	N	  64	Florida	Joey Burkhardt      	Kentucky	Alex Musialek       	6-2, 6-4
20081004	443503	404483	N	  64	Kentucky	Eric Quigley        	Utah	Phillip Eilers      	6-2;6-3
20081004	452440	393291	N	  64	LSU	Neal Skupski        	Baylor	Marc Bruche         	6-4, 6-3
20081004	416523	443282	N	  64	Texas A&M	Colin Hoover        	N.C. State	Jaime Pulgar        	6-4, 3-6, 6-3
20081004	452136	396420	N	  64	Denver	David Simson        	Oklahoma	George Chanturia    	7-5, 3-6, 7-5
20081004	387943	410119	N	 128	SMU	Artem Baradach      	Tennessee Tech	Josh Girling        	6-1, 6-2
20081004	456948	392539	N	 128	Wichita State	Matt Teivans        	Texas Tech	Michael Breler      	w/o
20081004	463362	425094	N	 128	Miami (FL)	J.c. Whitner        	Texas Arlington	Jason Lateko        	7-6 (5), 6-7, 6-1
20081004	456254	455540	N	 128	Miami (FL)	Ignacio Taboada     	Texas Arlington	David Subirats      	6-3, 6-3
20081004	399617	424737	N	 128	Miami (FL)	Keith Crowley       	Denver	Andrew Landwerlen   	6-2, 6-1
20081004	396783	396956	N	 128	N.C. State	David Chermak       	Sacramento State	Holden Ching        	6-3, 6-1
20081004	454646	422486	N	 128	N.C. State	Derek Stephens      	Texas A&M	Austin Klores       	2-6, 7-5, 6-2
20081004	462827	438675	N	 128	N.C. State	Christian Welte     	Cleveland State	Phil Orno           	6-4, 6-2
20081004	393291	412412	N	 128	Baylor	Marc Bruche         	Denver	Johan Gunnarsson    	6-3,6-7(4),6-1
20081004	389203	452502	N	 128	Oklahoma	Ionut Beleleu       	Gardner-Webb	Evgeny Slesarev     	6-4,6-3
20081004	391040	465958	N	 128	Oklahoma State	Anton Bobytskyi     	UTSA	Pedro Zanotelli     	7-5;6-3
20081004	463467	402611	N	 128	Texas	Jon Wiegand         	Old Dominion	Yakov Diskin        	7-5, 6-1
20081004	466035	452861	N	 128	Texas	Josh Zavala         	Sacramento State	Jason Smith         	6-3, 6-2
20081004	413574	385846	N	 128	Sacramento State	Kiryl Harbatsiuk    	New Mexico	Paul Anderson       	7-6 (5), 6-1
20081004	390317	427895	N	 128	Iowa	Christian Bierich   	LSU	Cody Loup           	6-2, 6-4
