date	where	score	winner	loser
20150220	H	6-1	Incarnate Word	MSU-Texas
20150220	N	6-1	Georgia Southern	Nicholls State
20150220	H	4-3	Troy	Nicholls State
20150220	H	7-0	Louisiana	Jackson State
20150220	H	5-2	Louisiana	New Orleans
20150220	H	4-3	San Francisco	UC Davis
20150220	H	7-0	Valparaiso	Chicago State
20150220	H	1-8	Valparaiso	Olivet Nazarene
20150221	H	7-0	Davidson	Limestone
20150221	H	4-2	Davidson	USC Upstate
20150221	H	4-3	Duquesne	Bucknell
20150221	N	4-3	South Florida	Texas Tech
20150221	H	7-0	Wake Forest	Norfolk State
20150221	H	4-3	Wake Forest	Oklahoma State
20150221	H	6-1	Idaho	Northern Colorado
20150221	H	4-3	Michigan	Cleveland State
20150221	H	6-1	Michigan	Memphis
20150221	H	6-1	Ohio State	Notre Dame
20150221	H	4-3	UTSA	Lamar
20150221	H	5-2	Brown	Binghamton
20150221	H	6-1	Columbia	St. John's (NY)
20150221	H	4-3	Cornell	Penn State
20150221	H	5-2	Harvard	Minnesota
20150221	N	4-0	Princeton	Clemson
20150221	H	5-2	Buffalo	Youngstown State
20150221	N	4-3	S.C. State	Nicholls State
20150221	H	6-1	New Mexico	Northern Arizona
20150221	A	4-3	Stanford	California
20150221	H	7-0	Utah	Idaho State
20150221	H	6-1	Utah	Weber State
20150221	H	4-2	Arkansas	SMU
20150221	N	4-1	Auburn	Boise State
20150221	N	4-3	Mississippi State	Alabama
20150221	H	5-2	Chattanooga	North Alabama
20150221	N	5-2	Mercer	New Mexico State
20150221	H	7-0	Incarnate Word	Laredo (TX)
20150221	A	5-2	North Dakota	Omaha
20150221	H	4-3	Troy	Georgia Southern
20150221	H	7-0	Alabama State	Tuskegee
20150221	A	6-1	Pacific (CA)	Sacramento State
20150221	H	4-3	Pepperdine	Loyola Marymount
20150221	H	4-3	Pepperdine	UC Irvine
20150221	H	5-2	San Francisco	UC Santa Barbara
20150221	N	4-3	Appalachian State	NJIT
20150222	H	7-0	Davidson	NC A&T
20150222	H	7-0	Central Florida	Mercer
20150222	N	4-0	South Florida	Princeton
20150222	N	4-3	Clemson	Texas Tech
20150222	H	4-1	Oklahoma	North Carolina
20150222	A	4-1	TCU	Rice
20150222	A	5-2	Villanova	Delaware
20150222	H	7-0	Illinois	Indiana
20150222	H	4-0	Illinois	Toledo
20150222	H	5-2	Penn State	James Madison
20150222	H	5-2	UC Davis	Nevada
20150222	H	9-0	UC Davis	Sonoma State
20150222	H	7-0	Middle Tennessee	Tennessee State
20150222	H	7-0	Middle Tennessee	Tennessee State
20150222	H	6-1	Old Dominion	Yale
20150222	H	6-1	Harvard	Bryant
20150222	A	7-0	Ball State	Wright State
20150222	N	4-3	Air Force	Northern Arizona
20150222	H	4-0	California	St. Mary's (CA)
20150222	H	7-0	California	UC Santa Barbara
20150222	H	6-1	Oregon	Santa Clara
20150222	H	7-0	Army	St. Bonaventure
20150222	H	7-0	Boston University	Colgate
20150222	H	4-3	LSU	Tulane
20150222	H	9-0	Georgia	Furman
20150222	A	4-3	Vanderbilt	Harvard
20150222	H	7-0	Portland	Montana
20150222	H	4-3	San Diego	South Carolina
20150222	H	5-1	East Carolina	The Citadel
20150222	H	5-2	East Carolina	The Citadel
20150222	A	5-2	Green Bay	Marquette
20150222	H	4-3	Winthrop	NJIT
20150223	A	4-3	Tennessee	Troy
20150224	H	7-0	Stanford	Hawaii
20150224	H	6-1	Ole Miss	Jackson State
20150224	H	4-0	Ole Miss	Jackson State
20150224	A	4-3	Tennessee	Georgia Tech
20150225	H	7-0	Xavier	Wright State
20150225	N	4-1	Indiana	Toledo
20150225	A	4-1	Charlotte	Wofford
20150226	A	4-3	Dartmouth	Michigan
20150226	A	4-0	Monmouth (NJ)	Drexel
20150226	H	4-2	Auburn	South Carolina
20150226	A	4-1	Georgia	Florida
20150226	A	4-3	Troy	South Alabama
20150226	A	9-0	Chicago State	North Central (IL)
20150226	H	6-1	Chicago State	St. Francis (IL)
20150226	A	5-2	Seattle	Northern Colorado
20150227	H	7-0	Memphis	Temple
20150227	N	5-0	N.C. State	Howard
20150227	A	4-3	N.C. State	VCU
20150227	A	4-3	Stetson	Georgia Southern
20150227	N	4-1	Idaho	Hawaii
20150227	H	4-3	Sacramento State	Weber State
20150227	A	6-1	Ohio State	Penn State
20150227	N	4-0	Cal Poly	Grand Canyon
20150227	H	7-0	Florida Atlantic	Bethune Cookman
20150227	H	7-0	Florida Atlantic	St. Thomas (FL)
20150227	N	4-3	UTSA	Nevada
20150227	H	7-0	Columbia	Binghamton
20150227	H	5-2	Cornell	Old Dominion
20150227	N	4-3	Penn	BYU
20150227	H	7-0	Air Force	Abilene Christian
20150227	H	7-0	Air Force	Seattle
20150227	H	5-2	Boise State	Utah
20150227	N	4-0	Fresno State	Idaho
20150227	N	4-0	New Mexico	Cal Poly
20150227	A	5-1	New Mexico	Pacific (CA)
20150227	H	6-1	USC	Stanford
20150227	H	4-0	LSU	Tennessee
20150227	H	5-2	Ole Miss	Tulane
20150227	A	4-0	Mississippi State	Alabama
20150227	A	4-0	Vanderbilt	Arkansas
20150227	H	7-0	ETSU	Tennessee Tech
20150227	A	4-3	UNC Greensboro	UNC Wilmington
20150227	A	4-3	Georgia State	Winthrop
20150227	A	7-0	Alabama State	Arkansas Pine Bluff
20150227	H	4-1	Pacific (CA)	Grand Canyon
20150227	N	4-3	San Francisco	Fresno State
20150227	N	4-0	San Francisco	Hawaii
20150227	A	6-1	San Diego	Loyola Marymount
20150227	H	5-2	East Carolina	Richmond
20150228	H	4-3	St. Joseph's (PA)	St. Francis (PA)
20150228	H	4-1	SMU	Wisconsin
20150228	A	4-3	Tulsa	USC
20150228	A	4-3	Central Florida	Florida Gulf Coast
20150228	H	7-0	Duke	Coastal Carolina
20150228	H	4-0	Duke	Charlotte
20150228	H	6-1	Georgia Tech	Stetson
20150228	H	7-0	Georgia Tech	Tennessee Tech
20150228	H	7-0	North Carolina	The Citadel
20150228	H	4-1	North Carolina	Minnesota
20150228	H	7-0	Virginia Tech	St. Bonaventure
20150228	H	4-0	Oklahoma	Florida State
20150228	H	6-0	Texas Tech	Nevada
20150228	H	4-0	Campbell	Radford
20150228	H	4-0	USC Upstate	Chattanooga
20150228	A	4-3	Illinois	Notre Dame
20150228	N	5-0	Illinois	Valparaiso
20150228	N	4-0	Indiana	St. Mary's (CA)
20150228	A	4-3	Indiana	Washington
20150228	N	7-0	Minnesota	The Citadel
20150228	H	6-0	Michigan State	Youngstown State
20150228	H	7-0	Nebraska	Creighton
20150228	H	4-3	Penn State	Princeton
20150228	H	6-1	William & Mary	James Madison
20150228	A	4-2	Dartmouth	Michigan State
20150228	H	6-1	Harvard	Boston University
20150228	H	4-0	Harvard	St. John's (NY)
20150228	A	4-3	Penn	Boise State
20150228	N	4-3	Penn	Utah
20150228	A	6-1	Fairfield	St. Peter's
20150228	A	4-1	Buffalo	Monmouth (NJ)
20150228	A	7-0	S.C. State	Hampton
20150228	H	4-1	Boise State	BYU
20150228	H	5-2	UCLA	Stanford
20150228	H	4-1	Florida	South Carolina
20150228	A	4-0	Georgia	Auburn
20150228	A	2-5	UNC Greensboro	Gardner-Webb
20150228	A	4-2	Georgia State	USC Upstate
20150228	A	4-3	Prairie View A&M	Alabama State
20150228	H	5-2	Loyola Marymount	Northern Arizona
20150228	H	4-3	Pepperdine	Oregon
20150301	H	4-2	Memphis	Tulane
20150301	H	7-0	SMU	Incarnate Word
20150301	A	4-3	Tulsa	Pepperdine
20150301	H	5-2	Kennesaw State	Tennessee Tech
20150301	H	5-1	TCU	Incarnate Word
20150301	H	6-1	TCU	Wisconsin
20150301	H	4-3	Texas	Wake Forest
20150301	A	4-3	Idaho	Pacific (CA)
20150301	A	6-1	Campbell	The Citadel
20150301	A	4-3	Gardner-Webb	Elon
20150301	N	4-0	Cal Poly	Fresno State
20150301	N	4-2	Hawaii	Grand Canyon
20150301	H	5-2	UC Irvine	Boston College
20150301	H	7-0	UC Irvine	Northern Arizona
20150301	H	4-3	Drexel	St. Francis (PA)
20150301	N	6-1	James Madison	St. Bonaventure
20150301	N	5-2	Old Dominion	Binghamton
20150301	H	4-1	UAB	Belmont
20150301	H	4-3	Princeton	Buffalo
20150301	H	5-0	Princeton	Monmouth (NJ)
20150301	A	4-0	S.C. State	Norfolk State
20150301	N	7-0	Mount St. Mary's (MD)	Ohio Northern
20150301	H	6-1	Washington	St. Mary's (CA)
20150301	H	4-1	LSU	Kentucky
20150301	H	4-0	Ole Miss	Vanderbilt
20150301	N	4-3	San Francisco	New Mexico
20150301	H	4-3	East Carolina	Appalachian State
20150301	A	6-1	Green Bay	Butler
20150302	H	6-1	N.C. State	UNC Wilmington
20150302	H	4-0	Iowa	Louisiana
20150302	H	6-1	Florida Atlantic	Duquesne
20150302	H	7-0	Air Force	CSU-Pueblo
20150302	N	7-0	Mount St. Mary's (MD)	Augustana (IL)
20150302	H	5-2	Winthrop	NC Wesleyan
20150303	H	6-1	Liberty	Longwood
20150303	H	4-3	Cal Poly	Florida Gulf Coast
20150303	A	6-1	Norfolk State	Hampton
20150303	H	6-1	San Diego State	Rice
20150303	H	5-0	UCLA	Tulsa
20150303	H	6-1	Mercer	GSW
20150304	H	5-2	Kennesaw State	Jacksonville State
20150304	A	4-3	Stetson	Samford
20150304	H	4-1	North Florida	South Alabama
20150304	A	5-2	Xavier	Abilene Christian
20150304	A	5-1	Campbell	The Citadel
20150304	H	6-1	Middle Tennessee	Lipscomb
20150304	A	4-1	Fairfield	Connecticut
20150304	A	4-0	San Francisco	Santa Clara
20150304	H	4-0	East Carolina	Temple
20150305	A	6-1	Davidson	The Citadel
20150305	A	7-0	Temple	Hampton
20150305	N	4-2	Oklahoma State	UNLV
20150305	N	4-3	UC Davis	Rice
20150305	H	4-3	UC Santa Barbara	Florida Gulf Coast
20150305	H	4-2	San Diego State	California
20150305	N	7-0	Mount St. Mary's (MD)	Otterbein
20150305	N	5-2	USC	San Diego
20150305	H	4-3	Arkansas	Alabama
20150305	N	4-0	Pepperdine	William & Mary
20150306	H	5-0	SMU	Sacramento State
20150306	H	7-0	SMU	UTRGV
20150306	H	6-1	Tulane	Fresno State
20150306	H	5-0	South Florida	Central Florida
20150306	A	4-3	Florida State	Louisville
20150306	A	5-2	Georgia Tech	Clemson
20150306	H	6-1	Miami (FL)	George Washington
20150306	H	4-3	North Carolina	N.C. State
20150306	A	5-2	Virginia	Wake Forest
20150306	H	4-3	Virginia Tech	Notre Dame
20150306	A	4-3	Florida Gulf Coast	UC Irvine
20150306	A	4-3	Oklahoma	Ohio State
20150306	A	4-3	TCU	Middle Tennessee
20150306	A	8-1	Portland State	Colorado College
20150306	H	4-2	Weber State	Santa Clara
20150306	H	4-2	Minnesota	Washington
20150306	H	5-2	Hawaii	UMKC
20150306	H	5-1	Old Dominion	Florida Atlantic
20150306	N	4-0	UTSA	DePaul
20150306	H	4-3	Illinois - Chicago	Oral Roberts
20150306	N	4-2	Arizona	DePaul
20150306	A	4-2	Utah	BYU
20150306	H	6-1	Army	Drexel
20150306	H	4-1	South Carolina	LSU
20150306	H	4-1	Georgia	Texas A&M
20150306	H	4-3	Vanderbilt	Florida
20150306	H	6-1	ETSU	Winthrop
20150306	H	4-0	Lamar	New Mexico State
20150306	H	4-0	A&M-Corpus Christi	Arizona
20150306	H	4-3	A&M-Corpus Christi	UTSA
20150306	A	4-3	Troy	Furman
20150306	N	4-2	Louisiana	New Mexico State
20150306	N	4-0	Louisiana	Southern Miss
20150306	A	4-3	Loyola Marymount	Cal Poly
20150307	H	6-1	Davidson	George Mason
20150307	H	6-1	St. Joseph's (PA)	Saint Louis
20150307	A	7-0	Virginia	N.C. State
20150307	H	4-3	Kennesaw State	Austin Peay
20150307	H	4-3	Liberty	Abilene Christian
20150307	H	4-3	Lipscomb	Ball State
20150307	H	6-1	Weber State	Eastern Washington
20150307	A	4-2	UNC Asheville	Longwood
20150307	H	6-1	Elon	NCCU
20150307	A	4-2	UAB	Furman
20150307	N	4-3	UTSA	Lamar
20150307	H	7-0	Brown	Boston University
20150307	H	6-1	Brown	Buffalo
20150307	H	7-0	Columbia	Monmouth (NJ)
20150307	H	5-2	Penn	Radford
20150307	H	7-2	Yale	Marist
20150307	H	5-2	S.C. State	Presbyterian
20150307	N	7-0	Fresno State	USC Upstate
20150307	H	6-1	Nevada	San Francisco
20150307	H	4-2	New Mexico	Georgia State
20150307	H	4-3	New Mexico	Georgia State
20150307	H	4-0	Mississippi State	Arkansas
20150307	H	6-1	Mississippi State	Nicholls State
20150307	H	7-0	Samford	Jackson State
20150307	H	4-1	A&M-Corpus Christi	Louisiana
20150307	H	6-1	Coastal Carolina	Gardner-Webb
20150307	A	5-2	Georgia Southern	Elon
20150307	A	6-3	Troy	Emory
20150307	H	5-2	Texas Arlington	Sacramento State
20150307	A	5-1	Grand Canyon	UC Riverside
20150307	H	4-2	BYU	Santa Clara
20150307	N	7-0	Loyola Marymount	Utah State
20150307	H	5-2	Portland	Illinois State
20150307	A	4-1	Green Bay	Wisconsin
20150307	N	5-2	Valparaiso	Coe College
20150307	N	9-0	Valparaiso	St. Thomas Aquinas
20150307	A	4-3	Winthrop	UNC Greensboro
20150308	A	4-3	Temple	Hofstra
20150308	H	7-0	Tulane	USC Upstate
20150308	H	5-2	Central Florida	Butler
20150308	H	6-1	South Florida	George Washington
20150308	H	7-0	Clemson	College of Charleston
20150308	H	5-2	Clemson	Presbyterian
20150308	A	4-2	Georgia Tech	Miami (FL)
20150308	H	5-2	North Carolina	Florida State
20150308	H	6-1	Virginia Tech	Duke
20150308	H	7-0	Wake Forest	NC A&T
20150308	H	4-3	Wake Forest	TCU
20150308	H	4-0	North Florida	East Carolina
20150308	N	5-0	Oklahoma State	Villanova
20150308	H	7-0	Sacramento State	Southern Utah
20150308	N	4-3	Presbyterian	Wright State
20150308	H	4-3	Minnesota	Drake
20150308	H	4-3	Cal Poly	Utah State
20150308	H	4-3	Hawaii	Cleveland State
20150308	N	7-0	UC Davis	Villanova
20150308	H	5-2	UC Irvine	Grand Canyon
20150308	H	5-2	UC Irvine	UCSD
20150308	H	6-1	UC Santa Barbara	Gonzaga
20150308	H	5-2	Drexel	Wagner
20150308	H	4-2	Charlotte	UAB
20150308	H	7-0	Brown	Connecticut
20150308	N	4-2	Penn	Georgia State
20150308	H	7-0	Princeton	Army
20150308	H	7-0	Princeton	Binghamton
20150308	H	8-0	Yale	Fairleigh Dickinson
20150308	H	7-0	Air Force	Metropolitan State
20150308	H	4-0	San Diego State	Boise State
20150308	H	7-0	Colgate	Le Moyne
20150308	H	4-0	South Carolina	Coastal Carolina
20150308	A	4-3	Tennessee	Kentucky
20150308	H	4-2	Georgia	LSU
20150308	H	4-0	Vanderbilt	Auburn
20150308	H	7-0	Vanderbilt	Ball State
20150308	A	4-3	Wofford	Chattanooga
20150308	A	4-3	Georgia Southern	UNC Greensboro
20150308	A	4-3	UTRGV	Abilene Christian
20150308	H	7-0	Portland	Idaho
20150309	H	4-0	Stetson	Lehigh
20150309	A	5-2	Idaho	Seattle
20150309	A	6-1	Charlotte	Gardner-Webb
20150309	N	6-1	S.C. State	George Mason
20150309	H	4-3	Nicholls State	USC Upstate
20150309	N	6-1	Valparaiso	Quinnipiac
20150309	N	4-3	Winthrop	Tennessee Tech
20150310	A	4-0	SMU	Pepperdine
20150310	H	6-1	Central Florida	Western Michigan
20150310	N	6-1	Miami (FL)	Quinnipiac
20150310	N	6-1	Miami (FL)	Valparaiso
20150310	A	8-1	Liberty	St. Mary's (TX)
20150310	A	6-1	Liberty	Incarnate Word
20150310	H	4-3	Stetson	Appalachian State
20150310	H	4-3	Oklahoma	Virginia
20150310	A	4-1	Ohio State	Florida
20150310	H	7-0	Florida Atlantic	Butler
20150310	H	6-1	Florida Atlantic	Jackson State
20150310	N	5-1	Middle Tennessee	The Citadel
20150310	A	4-3	Middle Tennessee	College of Charleston
20150310	N	4-3	Bethune Cookman	Bucknell
20150310	H	4-1	San Diego State	William & Mary
20150310	H	4-0	New Mexico	Penn
20150310	A	4-1	Utah State	Fresno State
20150310	H	6-1	Lamar	Bryant
20150310	A	4-3	A&M-Corpus Christi	Texas Arlington
20150310	H	4-3	Georgia State	Tennessee Tech
20150310	N	6-1	Valparaiso	Wheaton (IL)
20150311	A	7-0	Old Dominion	James Madison
20150311	H	6-1	Southern Miss	Bucknell
20150311	H	5-0	Monmouth (NJ)	Radford
20150311	H	4-0	Bethune Cookman	Jackson State
20150311	H	4-3	Mercer	UNC Greensboro
20150311	N	4-3	Gonzaga	Youngstown State
20150311	A	7-0	Appalachian State	Bethune Cookman
20150311	N	4-3	Valparaiso	Lehigh
20150311	N	7-0	Valparaiso	Wooster
20150312	H	4-0	Florida Gulf Coast	East Carolina
20150312	H	7-0	Texas	Michigan State
20150312	H	6-1	UC Irvine	Georgetown
20150312	H	7-0	UC Irvine	Youngstown State
20150312	H	6-1	Elon	Longwood
20150312	H	6-1	Florida Atlantic	Boston University
20150312	H	6-1	UTSA	Liberty
20150312	A	4-3	Penn	New Mexico State
20150312	H	5-1	Marist	Radford
20150312	A	4-2	Utah State	Pacific (CA)
20150312	H	4-1	Ole Miss	Arkansas
20150312	H	4-1	South Carolina	Kentucky
20150312	A	4-0	Georgia	Tennessee
20150313	A	4-3	SMU	Cal Poly
20150313	H	7-0	Temple	La Salle
20150313	H	4-1	Tulsa	Michigan
20150313	N	4-1	Tulane	North Florida
20150313	H	4-0	South Florida	Furman
20150313	H	7-0	North Carolina	Miami (FL)
20150313	H	6-1	Virginia	Clemson
20150313	H	7-0	Virginia Tech	Boston College
20150313	H	7-0	Wake Forest	Florida State
20150313	H	3-4	NJIT	NYIT
20150313	H	4-2	Oklahoma State	Memphis
20150313	H	5-2	Texas Tech	San Diego
20150313	N	4-3	Idaho	Sacramento State
20150313	H	7-0	Weber State	North Dakota
20150313	A	4-3	Campbell	Presbyterian
20150313	N	4-1	Penn State	VCU
20150313	H	7-0	UC Irvine	Air Force
20150313	N	4-2	UNC Wilmington	Drake
20150313	N	4-3	Southern Miss	Boston University
20150313	A	4-3	Brown	St. John's (NY)
20150313	H	4-3	UNLV	Marquette
20150313	N	5-2	Bryant	New Orleans
20150313	H	4-1	Utah	New Mexico
20150313	H	7-0	Washington	Seattle
20150313	H	7-0	Washington	Seattle
20150313	H	4-1	Florida	Mississippi State
20150313	H	5-2	Samford	UNC Greensboro
20150313	N	5-1	Louisiana	Bryant
20150313	N	4-2	Texas Arlington	Penn
20150313	A	4-0	Portland	UC Riverside
20150313	A	5-2	San Francisco	Pacific (CA)
20150314	H	4-3	Davidson	George Washington
20150314	H	5-2	Duquesne	Wright State
20150314	H	4-0	South Florida	Tulane
20150314	H	4-0	Florida Gulf Coast	Southern Miss
20150314	A	7-0	Kennesaw State	Alabama State
20150314	A	4-2	NJIT	Drexel
20150314	N	4-0	North Florida	Furman
20150314	N	4-3	Marquette	Northern Arizona
20150314	A	5-2	Xavier	Dayton
20150314	N	6-1	Idaho	Montana State
20150314	A	6-1	Sacramento State	Eastern Washington
20150314	H	7-0	Weber State	Portland State
20150314	A	4-2	Illinois	Texas
20150314	H	7-0	Nebraska	Omaha
20150314	H	7-0	Nebraska	UMKC
20150314	H	4-3	Northwestern	Columbia
20150314	H	7-0	UC Irvine	Army
20150314	H	6-1	UC Irvine	Portland
20150314	N	4-3	UNC Wilmington	Penn State
20150314	H	6-1	Charlotte	St. Joseph's (PA)
20150314	A	7-0	UTSA	Incarnate Word
20150314	A	6-1	Northern Kentucky	Wagner
20150314	A	7-0	Cornell	Binghamton
20150314	H	5-2	Ball State	IUPUI
20150314	A	4-0	New Mexico	BYU
20150314	N	4-0	Oregon	Utah State
20150314	H	4-1	USC	UCLA
20150314	H	7-0	Colgate	Siena
20150314	H	4-1	Tennessee	South Carolina
20150314	A	4-2	Georgia	Kentucky
20150314	H	4-1	A&M-Corpus Christi	South Alabama
20150314	A	4-1	Texas Arlington	New Mexico State
20150314	H	5-2	Loyola Marymount	Yale
20150314	N	4-3	Pepperdine	Memphis
20150315	H	7-0	Davidson	St. Joseph's (PA)
20150315	N	4-1	VCU	Furman
20150315	H	5-2	Tulsa	Ohio State
20150315	A	5-2	Central Florida	Georgia Southern
20150315	H	4-0	South Florida	UNC Wilmington
20150315	H	6-1	Duke	Miami (FL)
20150315	A	5-2	Florida State	Georgia Tech
20150315	H	6-1	Virginia Tech	Clemson
20150315	H	7-0	Wake Forest	Louisville
20150315	H	6-1	Stetson	Fairleigh Dickinson
20150315	H	4-0	Oklahoma State	Pepperdine
20150315	H	5-0	TCU	Michigan
20150315	A	4-1	Texas Tech	Indiana
20150315	H	6-1	Gardner-Webb	Longwood
20150315	A	4-2	Illinois	Texas A&M
20150315	H	4-0	Indiana	Ball State
20150315	N	4-2	Penn State	Tulane
20150315	H	7-0	UC Davis	Northern Colorado
20150315	H	5-1	UAB	Lipscomb
20150315	H	6-1	UTSA	South Alabama
20150315	A	7-0	Northern Kentucky	St. Francis (NY)
20150315	N	4-3	Yale	Portland
20150315	N	7-0	Bethune Cookman	NC A&T
20150315	N	4-3	Bethune Cookman	NCCU
20150315	N	4-3	S.C. State	NCCU
20150315	N	4-3	Air Force	Army
20150315	H	6-1	Nevada	Pacific (CA)
20150315	H	5-2	UNLV	Northern Arizona
20150315	H	4-3	Mount St. Mary's (MD)	Wagner
20150315	H	4-3	St. Francis (PA)	Wright State
20150315	A	4-2	Oregon	Boise State
20150315	H	4-2	Florida	Alabama
20150315	H	7-0	LSU	New Orleans
20150315	H	4-1	LSU	Vanderbilt
20150315	A	4-0	Mississippi State	Auburn
20150315	H	6-1	Chattanooga	The Citadel
20150315	H	4-1	UNC Greensboro	Richmond
20150315	H	5-2	Wofford	Lamar
20150315	A	7-0	Lamar	USC Upstate
20150315	A	4-0	Troy	Alabama State
20150315	N	4-2	Troy	Kennesaw State
20150315	H	4-3	Gonzaga	Sacramento State
20150315	H	5-2	San Francisco	Navy
20150315	A	4-3	San Diego	Rice
20150315	N	6-1	Florida A&M	Norfolk State
20150316	H	4-0	TCU	Illinois
20150316	H	5-2	Presbyterian	Lamar
20150316	A	7-0	Fairfield	Rider
20150316	N	4-3	Bethune Cookman	Norfolk State
20150316	N	7-0	S.C. State	NC A&T
20150316	H	5-2	San Diego State	Iowa
20150316	A	4-3	Georgia State	Mercer
20150316	H	6-1	Winthrop	Longwood
20150317	H	4-1	Texas	Ohio State
20150317	A	4-3	Texas Tech	Notre Dame
20150317	H	5-2	Northern Arizona	Idaho
20150317	H	7-0	Longwood	Texas Dallas
20150317	H	7-0	Charlotte	NJIT
20150317	H	5-0	Fresno State	Navy
20150317	H	4-1	Fresno State	Green Bay
20150317	H	7-0	Nevada	Weber State
20150317	H	4-0	UNLV	Hawaii
20150317	N	5-2	Colgate	Augustana (SD)
20150317	H	4-3	Nicholls State	Xavier (LA)
20150317	H	4-1	Loyola Marymount	Army
20150317	H	4-1	Loyola Marymount	Utah
20150317	H	7-0	Appalachian State	Georgia Southern
20150318	H	4-3	South Florida	Minnesota
20150318	A	5-2	Florida Gulf Coast	Kennesaw State
20150318	H	6-1	Lipscomb	North Alabama
20150318	A	4-3	Oklahoma State	SMU
20150318	N	4-0	Oklahoma State	UTRGV
20150318	H	4-3	Sacramento State	Northern Colorado
20150318	H	6-1	Sacramento State	North Dakota
20150318	H	0-7	Longwood	Hampden-Sydney
20150318	H	6-1	Presbyterian	NJIT
20150318	A	6-1	William & Mary	George Mason
20150318	H	4-0	Charlotte	Georgia Southern
20150318	N	6-1	Florida Atlantic	Fairleigh Dickinson
20150318	H	6-1	Cornell	St. John's (NY)
20150318	H	7-0	Bethune Cookman	Connecticut
20150318	H	5-2	UNLV	Wichita State
20150318	A	1-6	Bryant	Fairfield
20150318	N	5-2	Arizona	Navy
20150318	H	6-1	Bucknell	Mount St. Mary's (MD)
20150318	N	4-3	Colgate	Babson
20150318	H	4-3	Lehigh	Villanova
20150318	H	4-3	UNC Greensboro	East Carolina
20150318	H	6-1	Wofford	Davidson
20150318	H	6-1	New Mexico State	WNM
20150318	H	4-2	BYU	San Francisco
20150318	H	6-1	St. Mary's (CA)	Holy Names
20150318	A	4-3	Winthrop	Campbell
20150319	A	4-1	North Florida	Lipscomb
20150319	A	7-0	Idaho	Southern Utah
20150319	N	4-0	Harvard	Middle Tennessee
20150319	N	4-1	Princeton	Indiana
20150319	H	4-3	Fresno State	Arizona
20150319	N	5-2	Utah	Yale
20150319	H	9-0	Georgia	ETSU
20150319	H	4-1	Vanderbilt	Tennessee
20150319	A	5-2	Chattanooga	Alabama State
20150319	A	4-3	A&M-Corpus Christi	UTSA
20150319	H	4-2	Texas Arlington	UTRGV
20150319	H	6-1	St. Mary's (CA)	Navy
20150319	H	4-3	San Diego	Denver
20150320	H	7-0	Memphis	Jackson State
20150320	H	7-0	Boston College	SNHU
20150320	A	4-3	Clemson	Miami (FL)
20150320	H	4-3	Duke	N.C. State
20150320	A	7-0	Georgia Tech	Boston College
20150320	A	6-1	Virginia	Notre Dame
20150320	H	5-2	Wake Forest	Virginia Tech
20150320	A	7-0	North Florida	Northern Kentucky
20150320	N	4-0	Oklahoma	Purdue
20150320	H	7-0	TCU	Louisiana
20150320	A	7-0	Northern Arizona	North Dakota
20150320	A	4-3	Campbell	Gardner-Webb
20150320	H	4-1	USC Upstate	Stetson
20150320	H	7-0	Minnesota	Iowa
20150320	H	4-3	Michigan State	Penn State
20150320	A	5-2	Ohio State	Michigan
20150320	H	4-2	Southern Miss	UAB
20150320	N	4-1	Columbia	California
20150320	H	6-1	Nevada	Sacramento State
20150320	H	5-0	San Diego State	Middle Tennessee
20150320	H	4-0	UNLV	Idaho
20150320	N	4-0	USC	Tulsa
20150320	A	4-0	Florida	Arkansas
20150320	A	4-3	LSU	Alabama
20150320	H	4-1	Ole Miss	Auburn
20150320	H	4-3	Furman	Mercer
20150320	A	6-1	Wofford	The Citadel
20150320	H	4-0	Nicholls State	Alcorn State
20150320	H	5-1	Troy	Xavier (LA)
20150320	H	0-4	Pacific (CA)	Navy
20150320	A	4-3	Pepperdine	Gonzaga
20150320	H	4-3	Portland	Loyola Marymount
20150320	A	4-3	San Francisco	Utah State
20150320	H	4-0	San Diego	Princeton
20150320	H	6-1	Winthrop	UNC Asheville
20150321	A	2-5	Duquesne	St. Bonaventure
20150321	H	4-2	Memphis	SMU
20150321	N	4-1	Tulsa	BYU
20150321	H	5-2	Central Florida	Florida A&M
20150321	A	5-2	Florida Gulf Coast	USC Upstate
20150321	H	4-3	Liberty	Coastal Carolina
20150321	A	4-2	Stetson	Kennesaw State
20150321	N	4-2	Oklahoma	Columbia
20150321	H	5-2	TCU	Dartmouth
20150321	H	7-0	TCU	Texas Arlington
20150321	A	5-2	Marquette	Xavier
20150321	A	4-3	Weber State	Montana
20150321	A	5-2	Presbyterian	Longwood
20150321	N	4-3	Indiana	Middle Tennessee
20150321	H	6-1	UC Irvine	Eastern Washington
20150321	H	4-3	UC Irvine	Green Bay
20150321	H	7-0	Elon	James Madison
20150321	H	4-3	UNC Wilmington	VCU
20150321	A	4-2	Charlotte	Campbell
20150321	H	4-3	Youngstown State	Dayton
20150321	H	6-1	Penn	CMS
20150321	H	5-0	Penn	Temple
20150321	N	4-3	Princeton	Harvard
20150321	A	4-3	Ball State	Illinois State
20150321	H	4-3	Boise State	Arizona
20150321	H	4-1	San Diego State	Denver
20150321	A	4-3	Bryant	Quinnipiac
20150321	A	6-1	Fairleigh Dickinson	Sacred Heart
20150321	H	5-2	St. Francis (PA)	Wagner
20150321	N	5-0	California	Purdue
20150321	H	7-0	Army	Holy Cross (MA)
20150321	A	8-1	Bucknell	Chestnut Hill
