date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20140905	445382	385581	N	    	Hofstra	Ari Richman         	Quinnipiac	Eric Ambrosio       	8-4
20140905	385581	454000	N	    	Quinnipiac	Eric Ambrosio       	Connecticut	Jacob Spreyer       	8-2
20140905	385581	384838	N	    	Quinnipiac	Eric Ambrosio       	NJIT	Andres Alban        	8-5
20140906	410765	441451	N	   2	Chicago State	Christian Gonzalez  	Grand Valley State	Zach Philips        	2-6, 6-3, 12-10
20140906	435588	414556	N	   4	Chicago State	Sergiu Muresan      	Grand Valley State	Billy Heckman       	2-6, 6-3, 10-3
20140906	410765	411232	N	   4	Chicago State	Christian Gonzalez  	Ferris State	Zach Grabovic       	6-4; 6-1
20140906	460165	430237	N	    	Temple	Hernan Vasconez     	St. Bonaventure	Hector Martinez     	7-5,3-6,,7-5
20140906	436066	401084	N	    	Temple	Vineet Naran        	St. Bonaventure	Tj De Santo         	6-0,6-2
20140906	440266	417923	N	    	Temple	Nicolas Paulus      	St. Bonaventure	Eduardo Irizarry    	4-6,7-5,6-2
20140906	418615	433726	N	    	Temple	Maros Januvka       	St. Bonaventure	Jacob Mishkin       	7-5,2-6,6-3
20140906	394914	414128	N	    	Temple	Santiago Canete     	St. Bonaventure	Trevor Haskell      	6-3,6-7(4),6-4
20140906	389233	390763	N	    	Temple	Hicham Belkssir     	St. Bonaventure	Victor Blanco       	6-3,6-3
20140906	395172	416931	N	    	Temple	Ondre Cargill       	St. Bonaventure	Hristo Hristov      	6-3,6-4
20140906	418753	441907	N	    	NJIT	Carl Jedlinski      	Hofstra	Leonardo Pires      	8-2
20140906	384838	443544	N	    	NJIT	Andres Alban        	Fairleigh Dickinson	Gonzalo Quintana    	8-6
20140906	450371	437559	N	    	Duquesne	Richard Sec         	Binghamton	Doug Notaris        	6-4, 6-3
20140906	445895	442048	N	    	Duquesne	Richard Robbie      	Colgate	Alan Pleat          	7-6 3-6, 11-9
20140906	445895	414446	N	    	Duquesne	Richard Robbie      	Binghamton	Sidhartha Hazarika  	6-3, 6-3
20140906	384993	402545	N	    	Duquesne	Alex Aleman         	Binghamton	Ismael Dinia        	6-4, 6-4
20140906	461847	395064	N	    	Duquesne	Harry Walshe        	Binghamton	Thomas Caputo       	6-4, 6-3
20140906	438514	447972	N	    	Duquesne	Andrew Ong          	Binghamton	Alex Sacher         	7-6, 6-3
20140906	390674	430523	N	    	St. Bonaventure	Drew Blair          	Navy	Tucker Massie       	6-3 6-4
20140906	390674	454936	N	    	St. Bonaventure	Drew Blair          	Temple	Filip Stipcic       	6-2,4-6,6-3
20140906	404779	442048	N	    	Niagara	Michael Elortegui   	Colgate	Alan Pleat          	7-6,6-2
20140906	389344	385386	N	    	Niagara	Inaki Belloso       	Colgate	Rob Alter           	6-4, 3-6, (10-9)
20140906	406331	418753	N	    	Quinnipiac	Carlos Fernandez    	NJIT	Carl Jedlinski      	8-2
20140906	423222	432295	N	    	Binghamton	Frenk Kote          	Buffalo	Akhil Mehta         	5-7, 6-5 (2), 11-9
20140906	423222	432359	N	    	Binghamton	Frenk Kote          	Duquesne	Mehdi Mekaoui       	4-6, 7-5, 10-7
20140906	417419	390805	N	    	Binghamton	Eliott Hureau       	Duquesne	Adam Blasinsky      	2-6, 6-1, 10-5
20140906	417419	417882	N	    	Binghamton	Eliott Hureau       	Buffalo	Sebastian Ionescu   	6-4, 0-6, 10-8
20140906	412931	447972	N	    	Buffalo	Noah Hajdu-Andersson	Binghamton	Alex Sacher         	6-5, 7-6 (3)
20140906	386458	450908	N	    	Buffalo	Sergio Arevalillo   	Binghamton	Vihar Shah          	2-6, 6-3, 10-7
20140906	413460	437559	N	    	Buffalo	Jonathan Hannestad  	Binghamton	Doug Notaris        	6-2, 6-3
20140906	385482	395064	N	    	Buffalo	Pablo Alvarez       	Binghamton	Thomas Caputo       	3-6, 6-1, 10-8
20140906	400617	402545	N	    	Buffalo	Damien David        	Binghamton	Ismael Dinia        	6-4, 6-2
20140906	438801	425356	N	    	Bryant	Jorge Ortiz-Garcia  	Colgate	Gabe Lazar          	6-0, 6-4
20140906	424563	430215	N	    	Bryant	Nick Lamart         	Colgate	Chris Martinez      	6-2, 6-2
20140906	425356	464317	N	    	Colgate	Gabe Lazar          	Niagara	Jason Wisely        	6-1,6-0
20140906	385386	461139	N	    	Colgate	Rob Alter           	Bryant	Max Vogt            	6-4, 7-6
20140906	443119	435895	N	    	Colgate	Mark Pronchick      	Niagara	Francis Nadeau      	7-5, 6-3
20140906	445125	412028	N	    	Colgate	Win Reynolds        	Niagara	Chris Grossi        	6-2, 6-1
20140906	429054	433726	N	    	Navy	Andrey Majkic       	St. Bonaventure	Jacob Mishkin       	6-3 5-7 6-0
20140906	408540	430237	N	    	Navy	Alex Gaines         	St. Bonaventure	Hector Martinez     	6-4 6-4
20140906	464600	390763	N	    	Navy	Aries Wong          	St. Bonaventure	Victor Blanco       	6-1 6-3
20140906	458249	401084	N	    	Navy	Tyler Tossavainen   	St. Bonaventure	Tj De Santo         	6-3 7-5
20140906	430082	416931	N	    	Navy	Josh Martin         	St. Bonaventure	Hristo Hristov      	6-3 6-7(5) 6-2
20140906	393970	414128	N	    	Navy	Tyler Burnett       	St. Bonaventure	Trevor Haskell      	7-6(3) 6-3
20140906	452135	417923	N	    	Navy	Walker Sims         	St. Bonaventure	Eduardo Irizarry    	6-3 4-6 4-0 ret
20140906	437319	460627	N	    	Chicago State	Mario Noboa         	Olivet Nazarene	Navarro Veys        	6-3, 2-6, 10-5
20140906	459285	465795	N	    	Chicago State	Luis Ulloa          	UW Whitewater	Venkatesh Yuvaraj   	default Injury
20140906	396594	424503	N	    	Chicago State	Julian Chavez       	UW Whitewater	Cam Laktash         	default Injury
20140906	437319	417314	N	    	Chicago State	Mario Noboa         	UW Whitewater	Jake Humphreys      	default Injury
20140907	395172	430082	N	    	Temple	Ondre Cargill       	Navy	Josh Martin         	6-3 2-6 7-6(5)
20140907	418615	429054	N	    	Temple	Maros Januvka       	Navy	Andrey Majkic       	7-5 6-7(4) 6-1
20140907	440266	452135	N	    	Temple	Nicolas Paulus      	Navy	Walker Sims         	7-5 2-6 6-4
20140907	460165	408540	N	    	Temple	Hernan Vasconez     	Navy	Alex Gaines         	6-4 6-4
20140907	446079	400581	N	    	Duquesne	Corey Robinson      	Colgate	Jacob Daugherty     	6-2,6-3
20140907	390805	385386	N	    	Duquesne	Adam Blasinsky      	Colgate	Rob Alter           	6-2, 6-2
20140907	384993	385482	N	    	Duquesne	Alex Aleman         	Buffalo	Pablo Alvarez       	7-5, 6-4
20140907	390805	386458	N	    	Duquesne	Adam Blasinsky      	Buffalo	Sergio Arevalillo   	6-4, 6-4
20140907	432359	422944	N	    	Duquesne	Mehdi Mekaoui       	Colgate	Dean Komen          	7-5, 7-5
20140907	384993	415841	N	    	Duquesne	Alex Aleman         	Colgate	Jake Hirschberg     	6-0, 6-1
20140907	461847	443119	N	    	Duquesne	Harry Walshe        	Colgate	Mark Pronchick      	5-7, 6-4, 10-8
20140907	438514	425356	N	    	Duquesne	Andrew Ong          	Colgate	Gabe Lazar          	6-4, 6-4
20140907	446079	417882	N	    	Duquesne	Corey Robinson      	Buffalo	Sebastian Ionescu   	5-7, 7-6, 10-2
20140907	403646	400581	N	    	Niagara	Oliver Dufour-Coursol	Colgate	Jacob Daugherty     	6-3,6-2
20140907	400617	445895	N	    	Buffalo	Damien David        	Duquesne	Richard Robbie      	3-6, 6-4, 10-5
20140907	417882	403646	N	    	Buffalo	Sebastian Ionescu   	Niagara	Oliver Dufour-Coursol	3-2, ret.
20140907	400617	404779	N	    	Buffalo	Damien David        	Niagara	Michael Elortegui   	6-2, 6-2
20140907	386458	412028	N	    	Buffalo	Sergio Arevalillo   	Niagara	Chris Grossi        	6-0, 6-0
20140907	385482	389344	N	    	Buffalo	Pablo Alvarez       	Niagara	Inaki Belloso       	6-1, 6-3
20140907	412931	461847	N	    	Buffalo	Noah Hajdu-Andersson	Duquesne	Harry Walshe        	3-6, 6-3, 10-8
20140907	413460	432359	N	    	Buffalo	Jonathan Hannestad  	Duquesne	Mehdi Mekaoui       	6-0, 6-3
20140907	432295	450371	N	    	Buffalo	Akhil Mehta         	Duquesne	Richard Sec         	6-1, 6-2
20140907	412931	435895	N	    	Buffalo	Noah Hajdu-Andersson	Niagara	Francis Nadeau      	6-1, 6-1
20140907	432295	453175	N	    	Buffalo	Akhil Mehta         	Niagara	Joe Smithyman       	6-0, 6-1
20140907	413460	444371	N	    	Buffalo	Jonathan Hannestad  	Niagara	David Raymond       	6-3, 6-2
20140907	462824	415841	N	    	Bryant	Oliver Welsh        	Colgate	Jake Hirschberg     	6-0, 6-2
20140907	423839	400581	N	    	Bryant	Matt Kuhar          	Colgate	Jacob Daugherty     	6-1, 6-1
20140907	452233	445125	N	    	Bryant	Richard Sipala      	Colgate	Win Reynolds        	6-4, 4-6, (10-8)
20140907	447393	443119	N	    	Bryant	Joshua Rubinstein   	Colgate	Mark Pronchick      	6-4, 6-2
20140907	434914	442048	N	    	Bryant	Zachary Morris      	Colgate	Alan Pleat          	6-1,6-2
20140907	438801	438514	N	    	Bryant	Jorge Ortiz-Garcia  	Duquesne	Andrew Ong          	7-6, 6-3
20140907	445125	450371	N	    	Colgate	Win Reynolds        	Duquesne	Richard Sec         	3-6, 6-1, 10-4
20140907	415841	444371	N	    	Colgate	Jake Hirschberg     	Niagara	David Raymond       	4-6,7-5,11-9
20140907	422944	453175	N	    	Colgate	Dean Komen          	Niagara	Joe Smithyman       	6-4, 7-5
20140907	393970	394914	N	    	Navy	Tyler Burnett       	Temple	Santiago Canete     	6-4 6-4
20140907	464600	389233	N	    	Navy	Aries Wong          	Temple	Hicham Belkssir     	6-4 6-0
20140907	430523	454936	N	    	Navy	Tucker Massie       	Temple	Filip Stipcic       	6-2 6-7(4) 6-4
20140907	458249	436066	N	    	Navy	Tyler Tossavainen   	Temple	Vineet Naran        	6-3 4-6 6-3
20140908	482136	444922	H	   1	Holy Cross (MA)	Jimmy Ye            	Coast Guard	Robert Renfrow      	6-4, 7-5
20140911	458823	433897	N	    	Southern Miss	Wen-Po Tseng        	Alabama State	Takura Mlambo       	6-2 6-4
20140911	455812	429988	N	    	Southern Miss	Tarun Surat         	UAB	Mitchell Martell    	6-0 6-1
20140911	416994	430576	N	    	Southern Miss	Chao-Yu Huang       	Alabama State	Ronald Mataba       	6-7 6-1 10-7
20140911	416994	432107	N	    	Southern Miss	Chao-Yu Huang       	UAB	Donovan McSeveney   	6-4 6-2
20140912	421023	435242	N	   2	Western Michigan	Jefta Kecic         	Xavier	Zach Mueck          	7-5, 6-2
20140912	413229	394483	N	   2	Western Michigan	Matt Hamilton       	Western Michigan	Andrew Cahn         	6-3, 6-3
20140912	409766	461375	N	   4	Oklahoma	Alex Ghilea         	Illinois	Aleks Vukic         	6-4, 2-6, 4-6
20140912	456610	414326	N	   4	Brown	Peter Tarwid        	Brown	Jack Haworth        	6-2,6-3
20140912	413229	462779	N	   4	Western Michigan	Matt Hamilton       	Butler	Billy Weldon        	7-5, 6-2
20140912	394483	464490	N	   4	Western Michigan	Andrew Cahn         	Butler	Alex Woldmoe        	6-4, 6-0
20140912	413818	410999	N	   8	Clemson	Christian Harris    	College of Charleston	Garrett Gordon      	6-3, 6-3
20140912	393860	412923	N	   8	Liberty	Jason Burgess       	NCCU	Kyle Hairston       	6-1, 6-2
20140912	386366	406246	N	   8	Xavier	Gabriel Araujo      	Illinois - Chicago	Maurizio Feoli      	6-3,7-5
20140912	435242	427273	N	   8	Xavier	Zach Mueck          	Illinois - Chicago	Isaac Lloveras      	6-1,6-1
20140912	456131	455236	N	   8	College of Charleston	Franz Sydow         	Clemson	Daniel Strawn       	6-1, 4-6, 1-0 (8)
20140912	445006	460973	N	   8	UNC Wilmington	Javier Restrepo     	Campbell	Marthinus Visser    	6-2, 2-6, 6-3
20140912	465492	457059	N	   8	Brown	Brandon Yeoh        	Bowdoin	Luke Tercek         	6-4, 6-2
20140912	456610	452233	N	   8	Brown	Peter Tarwid        	Bryant	Richard Sipala      	6-3,6-2
20140912	448567	396416	N	   8	Brown	Aaron Sandberg      	Marist	Justin Chanthalgsy  	6-4, 0-6, (10-7)
20140912	415881	434534	N	   8	Northern Illinois	Tom Hjertonsson     	Western Michigan	Pablo Mora          	6-4, 7-5
20140912	394483	447722	N	   8	Western Michigan	Andrew Cahn         	Belmont	Bruno Russo         	6-2, 6-0
20140912	421023	386205	N	   8	Western Michigan	Jefta Kecic         	Belmont	Mauricio Antun      	7-5, 6-0
20140912	434534	411362	N	   8	Western Michigan	Pablo Mora          	Illinois - Chicago	Mitch Granger       	6-1,6-3
20140912	413229	433958	N	   8	Western Michigan	Matt Hamilton       	Xavier	Michael Moe         	7-5, 6-2
20140912	427967	411730	N	   8	Belmont	Marko Lovrinovic    	Western Michigan	Ruben Greiner       	4-6, 6-4, 10-4
20140912	440671	430494	N	   8	Kentucky	Beck Pennington     	Charlotte	Jordi Massalle Ferrer	3-6, 6-2, 6-4
20140912	391020	443827	N	   8	Chattanooga	Austin Boaz         	Georgia Southern	Pradeep Raja        	6-4,6-2
20140912	464215	441103	N	   8	Chattanooga	Nicklas Wingord     	Middle Georgia	Nick Peters         	6-1,6-1
20140912	449099	422124	N	   8	Chattanooga	Luke Saunders       	Georgia College	Kyle Kinsler        	6-7,6-3,3-0 inj
20140912	401044	440373	N	   8	Mercer	Manuel De Luis      	Chattanooga	John Peacey         	6-1,6-3
20140912	457787	458516	N	   8	Coastal Carolina	Rick Timmerman      	Richmond	Dylan Trent         	6-4,6-0
20140912	421506	462386	N	   8	Georgia Southern	Christian Kerrigan  	Georgia College	Anton Wearn         	6-4,6-4
20140912	395651	464125	N	   8	Georgia Southern	Daniel Casablancas  	Chattanooga	Nic Wilson          	7-5,6-3
20140912	457054	464535	N	   8	Boston University	Emilio Teran        	Bowdoin	Kyle Wolfe          	6-2, 6-2
20140912	400581	408929	N	   8	Colgate	Jacob Daugherty     	Brown	Greg Garcia         	6-4, 3-6, (10-8)
20140912	441252	436813	N	   8	San Diego	Uros Petronijevic   	Harvard	Denis Nguyen        	6-1, 6-3
20140912	454000	442048	N	  16	Connecticut	Jacob Spreyer       	Colgate	Alan Pleat          	6-1, 6-4
20140912	425913	456859	N	  16	East Carolina	Fredric Lehfeldt    	Richmond	Canyon Teague       	7-5, 6-3
20140912	392552	440740	N	  16	East Carolina	Damien Brenard      	Coastal Carolina	Kaue Pereira        	6-7(4), 6-4, 6-4
20140912	437139	442566	N	  16	East Carolina	Ross Nigro          	James Madison	Tim Portnov         	6-1, 6-3
20140912	437139	443470	N	  16	East Carolina	Ross Nigro          	Richmond	Jonathan Quenard    	7-5, 6-3
20140912	464577	386639	N	  16	East Carolina	Patriek Wolterbeek  	Richmond	James Aronson       	4-6, 6-2, 6-3
20140912	411210	386204	N	  16	South Florida	Sasha Gozun         	Stetson	Laurynas Antropikas 	6-4, 6-2
20140912	397335	438184	N	  16	South Florida	Roberto Cid         	Florida A&M	Courage Okungbowa   	6-0, 6-1
20140912	448706	404067	N	  16	Central Florida	Jose Sangroniz      	South Florida	Everth Dzib         	6-2, 4-6, 6-1
20140912	384255	412795	N	  16	Central Florida	Reece Acree         	Florida State	Jack Haffey         	6-2, 6-3
20140912	462223	444696	N	  16	Central Florida	Arjun Watane        	Florida Gulf Coast	Adrian Reid         	6-0, 7-6
20140912	397942	463811	N	  16	VCU	Joseph Cohen        	Charlotte	Jack Williams       	6-3, 6-4
20140912	461273	411067	N	  16	VCU	Michael Voscek      	Louisville	Alex Gornet         	6-2, 4-6, 6-3
20140912	448161	385634	N	  16	Clemson	Fernando Sala       	ETSU	Fernando Amon       	6-4, 6-1
20140912	448728	465543	N	  16	Clemson	Daffra Sanon        	ETSU	Sebastian Yllera    	6-4, 3-6, 7-5
20140912	450621	400946	N	  16	Duke	Bruno Semenzato     	William & Mary	Lars De Boer        	6-2, 6-2
20140912	413288	461420	N	  16	Duke	Cale Hammond        	Radford	Javier Waase        	6-1, 6-1
20140912	432561	454472	N	  16	Duke	Chris Mengel        	Kentucky	Jake Stefanik       	6-2, 6-3
20140912	414838	421603	N	  16	Duke	Raphael Hemmeler    	Charlotte	Kamil Khalil        	6-2, 6-3
20140912	385480	395170	N	  16	Duke	Nicolas Alvarez     	William & Mary	Christian Cargill   	6-1, 7-5
20140912	409315	412137	N	  16	Florida State	João Gauer          	Bethune Cookman	Walid Gtari         	6-3, 6-3
20140912	410500	456922	N	  16	Florida State	Grayson Goldin      	Miami (FL)	Bernard Tefel       	2-6, 6-4, 6-0
20140912	451981	427692	N	  16	Louisville	Chris Simich        	Kentucky	Jerry Lopez         	6-4, 6-4
20140912	393112	431122	N	  16	Louisville	Jeffrey Brown       	Duke	Daniel McCall       	3-6, 6-4, 6-4
20140912	461495	420001	N	  16	Louisville	Albert Wagner       	William & Mary	Will Juggins        	6-0, 6-1
20140912	454890	438149	N	  16	Louisville	Sebastian Stiefelmeyer	Radford	Patrick OKeefe      	6-1, 6-1
20140912	427039	434696	N	  16	Louisville	Michael Lippens     	Radford	Jose Moreno Manzano 	6-1, 6-1
20140912	413778	410138	N	  16	Miami (FL)	Andrew Harrington   	Florida Atlantic	Alexander Gitin     	6-1, 7-5
20140912	397527	415442	N	  16	Miami (FL)	Nile Clark          	Florida Atlantic	Harrison Heysek     	6-1, 6-1
20140912	391402	388645	N	  16	N.C. State	Beck Bond           	VCU	Toni Battle         	6-4, 6-1
20140912	401758	423980	N	  16	N.C. State	Ian Dempster        	Wake Forest	Nicky Kunz          	6-2, 3-6, 7-5
20140912	437469	386263	N	  16	N.C. State	Simon Norenius      	William & Mary	Addison Appleby     	6-1, 6-1
20140912	390945	433560	N	  16	Wake Forest	Sam Bloom           	Kentucky	Charles Minc        	6-2, 6-3
20140912	401531	442495	N	  16	Wake Forest	Anthony Delcore     	Elon	Neal Port           	6-4, 6-1
20140912	387916	451177	N	  16	Florida Gulf Coast	Tianyu Bao          	Miami (FL)	Danny Shebshayevich 	7-6, 7-6
20140912	440956	385305	N	  16	Florida Gulf Coast	Chris Perrigan      	Bethune Cookman	Greg Almeida        	6-1, 6-3
20140912	395811	430488	N	  16	Liberty	Diego Castano       	UNC Wilmington	Gianlucca Massa     	7-5, 6-4
20140912	415166	439136	N	  16	Lipscomb	Daniel Hernandez    	ETSU	Ricardo Pabon       	5-7, 1-6
20140912	392226	387301	N	  16	North Florida	Julian Bradley      	Florida Atlantic	Sean Bacha          	6-4, 6-2
20140912	435711	384888	N	  16	North Florida	Lasse Muscheites    	Florida State	Jake Albo           	6-4, 4-6, 7-5
20140912	410471	390758	N	  16	North Florida	Zachary Goldberg    	Stetson	Loic Blanco         	6-3, 6-3
20140912	406716	396771	N	  16	North Florida	Jack Findel-Hawkins 	Bethune Cookman	Alexander Chepik    	7-6, 6-4
20140912	410591	388362	N	  16	North Florida	Caio Gomes          	Central Florida	Chris Barrus        	2-6, 6-2, 6-1
20140912	409766	415718	N	  16	Oklahoma	Alex Ghilea         	Illinois	Aron Hiltzik        	6-2, 6-4
20140912	400381	410796	N	  16	TCU	Trey Daniel         	Texas Arlington	Jhonathan Gonzalez  	9-7
20140912	462779	414590	N	  16	Butler	Billy Weldon        	Illinois - Chicago	Carl Hedstrom       	7-5,6,0
20140912	384186	394754	N	  16	Xavier	Freddy Abunku       	Illinois - Chicago	Nate Campanile      	6-4,6-1
20140912	450080	409561	N	  16	Campbell	Lorenz Schwab       	NCCU	Fabrice George      	6-1, 7-5
20140912	390385	448354	N	  16	Campbell	Steven Billington   	Liberty	Egon Samaai         	6-4, 7-6 (5)
20140912	423633	440763	N	  16	Campbell	Jean-Marc Krone     	Old Dominion	Samuel Perelman     	6-3, 6-2
20140912	440991	421765	N	  16	Gardner-Webb	Michael Perry       	NCCU	Tamina Kienka       	6-3, 6-4
20140912	461375	439601	N	  16	Illinois	Aleks Vukic         	Oklahoma	Nick Papac          	5-7, 7-5, 6-3
20140912	426884	457312	N	  16	Elon	Robert Lindgren     	Radford	Janken Thoen        	6-3, 4-6, 7-5
20140912	428115	427346	N	  16	Elon	Josh Luck           	Louisville	Courtney Lock       	6-2, 6-0
20140912	434513	411704	N	  16	James Madison	Brett Moorhead      	East Carolina	Blake Gregory       	6-0, 6-3
20140912	459762	443863	N	  16	UNC Wilmington	Christiaan Van Der Burgh	Campbell	Nicolas Rakitin     	6-3, 6-0
20140912	426217	462660	N	  16	UNC Wilmington	Santtu Leskinnen    	Old Dominion	Michael Weindl      	5-7, 6-4, 6-0
20140912	458167	424709	N	  16	UNC Wilmington	Andres Torres       	Georgia Southern	Eduardo Landin      	6-4,6-3
20140912	463913	430619	N	  16	UNC Wilmington	Sam Williams        	Liberty	Sam Matheson        	6-4, 6-4
20140912	445006	416923	N	  16	UNC Wilmington	Javier Restrepo     	NCCU	Jamal Hoyte         	6-2, 6-0
20140912	417066	404125	N	  16	UNC Wilmington	Zach Hublitz        	NCCU	William East        	6-1, 6-2
20140912	458167	394113	N	  16	UNC Wilmington	Andres Torres       	Liberty	David Bush          	6-4, 6-2
20140912	399322	416084	N	  16	UNC Wilmington	Taylor Cramer       	Georgia Southern	Kyle Hoffman        	6-3,6-2
20140912	417321	407472	N	  16	Charlotte	Vikram Hundal       	Elon	Stefan Fortmann     	6-1, 6-7 (5), 6-2
20140912	430494	443334	N	  16	Charlotte	Jordi Massalle Ferrer	Duke	Tj Pura             	6-2, 6-4
20140912	419921	387217	N	  16	Old Dominion	Javier Jover        	Liberty	Jorge Azuero        	6-1, 1-0 RET
20140912	411362	420120	N	  16	Illinois - Chicago	Mitch Granger       	Youngstown State	Dawoud Kabli        	3-6,,6-4,10-7
20140912	456610	433903	N	  16	Brown	Peter Tarwid        	Bowdoin	Hugh Mo             	6-3, 7-5
20140912	400074	449121	N	  16	Brown	Lucas Da Silveira   	Bowdoin	Chase Savage        	7-6 (6), 5-7, 10-8
20140912	457890	425139	N	  16	Brown	Justin To           	Colgate	Nick Laub           	6-4, 6-0
20140912	448567	410546	N	  16	Brown	Aaron Sandberg      	Connecticut	Parker Goldstien    	6-4, 6-3
20140912	436144	443119	N	  16	Brown	Thomas Nath         	Colgate	Mark Pronchick      	6-1, 6-0
20140912	403559	415841	N	  16	Marist	Joseph Dube         	Colgate	Jake Hirschberg     	6-1, 6-4
20140912	410151	385386	N	  16	Marist	Matteo Giudici      	Colgate	Rob Alter           	6-4, 6-2
20140912	394483	447677	N	  16	Western Michigan	Andrew Cahn         	Northern Illinois	Austin Russell      	6-3, 6-3
20140912	434534	390246	N	  16	Western Michigan	Pablo Mora          	Butler	Pulok Bhattacharya  	7-5, 6-1
20140912	421023	398042	N	  16	Western Michigan	Jefta Kecic         	Illinois - Chicago	Chris Cole          	6-1,6-1
20140912	421023	429532	N	  16	Western Michigan	Jefta Kecic         	Northern Illinois	Carlos Manzanas     	6-2, 6-4
20140912	408852	401055	N	  16	Bethune Cookman	Diego Garavito      	North Florida	Alberto De Meo      	6-0, 7-5
20140912	452591	410809	N	  16	Florida A&M	Karlyn Small        	Stetson	Kevin Gonzalez      	6-2, 7-6
20140912	409608	420771	N	  16	NCCU	Daniil Gerasimov    	Gardner-Webb	Benjamin Kaszas     	4-6,6-2,6-3
20140912	421844	438484	N	  16	NCCU	Kert Kilumets       	Campbell	Jonathan ONeal      	6-3, 7-6
20140912	462824	392275	N	  16	Bryant	Oliver Welsh        	Bowdoin	Noah Bragg          	6-1, 6-4
20140912	403681	454548	N	  16	Belmont	Cedric Dujacquier   	Western Michigan	Maik Steiner        	0-6, 6-3, 10-5
