date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20100917	463043	413249	H	   1	Georgetown	Stephanie Wetmore   	George Washington	Mimi Hamling        	6-0, 6-4
20100917	411534	405216	H	   2	Georgetown	Lauren Greco        	George Washington	Isabella Escobar    	6-0, 6-0
20100917	412593	426382	N	   2	Rice	Ana Guzman          	Tulane	Emma Levy           	6-2, 6-0
20100917	413684	386092	N	   2	Rice	Dominique Harmath   	Rice	Kim Anicete         	6-7, 6-1, 6-1
20100917	454789	399921	N	   2	Sam Houston	Kayla Stevenson     	Sam Houston	Sheridan Currie     	6-3, 6-1
20100917	450363	428502	H	   3	Georgetown	Alex Sebia          	George Washington	Dorota Lysienia     	5-7, 6-4, 10-8
20100917	420565	412593	N	   4	Tulsa	Jo-Anne Karaitiana  	Rice	Ana Guzman          	6-2, 6-3
20100917	416285	464195	N	   4	Saint Louis	Stephanie Hollis    	Kansas	Dylan Windom        	6-3, 4-2, ret. injury
20100917	404766	441336	N	   4	Saint Louis	Hailee Elmore       	Kansas	Monica Pezzotti     	6-0, 6-1
20100917	436013	463551	N	   4	Saint Louis	Jenny Nalepa        	Kansas	Erin Wilbert        	6-4, 2-6, 6-2
20100917	434829	433236	N	   4	Kansas	Ekaterina Morozova  	Saint Louis	Casey Miller        	6-1, 6-1
20100917	421633	427069	N	   4	Kansas	Victoria Khanevskaya	UMKC	Suzan Lisenby       	6-7, 6-2, 6-1
20100917	427844	425365	N	   4	Kansas	Paulina Los         	Kansas	Sara Lazarevic      	7-5, 7-6 (7)
20100917	420340	408569	N	   4	College of Charleston	Kelly Kambourelis   	Davidson	Samantha Galaninea  	7-5,6-1
20100917	435396	425739	N	   4	College of Charleston	Keely Mulligan      	College of Charleston	Katie Lee           	6-3,5-7,10-6
20100917	440999	441581	N	   4	Utah State	Taylor Perry        	Colorado State	Lauren Pick         	4-6,6-2,6-3
20100917	442463	462972	N	   4	Wyoming	Veronica Popovici   	Utah State	Jaci West           	6-7 (4), 6-4, 6-2
20100917	434175	413684	N	   4	Abilene Christian	Julia Mongin        	Rice	Dominique Harmath   	3-6, 6-1, 6-2
20100917	399921	439140	N	   4	Sam Houston	Sheridan Currie     	Stephen F. Austin	Alice Pacaut        	7-5, 6-2
20100917	465615	462355	N	   4	BYU	Andie Young         	Utah State	Kimi Watts          	7-6 (3), 6-3
20100917	399295	423267	N	   4	BYU	Callie Craig        	Wyoming	Alexandra Kovacs    	6-2, 6-4
20100917	464375	427611	N	   8	Memphis	Sarah Witkowski     	Austin Peay	Kimberly Loo        	6-1, 6-1
20100917	405155	464228	N	   8	Tulsa	Anastasia Erofeeva  	Tennessee Martin	Anna Winkelmann     	6-0, 6-3
20100917	388885	433520	N	   8	Tulsa	Caroline Beaulieu   	Arkansas State	Biljana Miloshevska 	6-3;7-5
20100917	436013	416630	N	   8	Saint Louis	Jenny Nalepa        	UMKC	Chelsea Horner      	6-1, 6-0
20100917	416285	441864	N	   8	Saint Louis	Stephanie Hollis    	UMKC	Gabby Pintos        	6-1, 6-3
20100917	404766	391844	N	   8	Saint Louis	Hailee Elmore       	UMKC	Laura Bouet         	6-0, 6-0
20100917	465223	409283	N	   8	VCU	Daria Yakauleva     	Virginia	Katie Gater         	6-4, 5-7, 6-1
20100917	390222	413596	N	   8	N.C. State	Sanaa Bhambri       	Virginia	Lindsey Hardenbergh 	7-5, 3-6, 6-4
20100917	440774	457123	N	   8	Virginia	Caryssa Peretz      	VCU	Olga Terteac        	7-6(3), 4-6, 6-0
20100917	458055	440280	N	   8	Virginia	Hana Tomljanovic    	Wake Forest	Martina Pavelec     	1-6, 7-5, 6-2
20100917	460749	435918	N	   8	Virginia	Erin Vierra         	N.C. State	Sandhya Nagaraj     	7-6(3), 6-3
20100917	407850	423737	N	   8	Virginia	Emily Fraser        	Utah	Evgenia Kryuchkova  	6-4, 6-3
20100917	429289	452758	N	   8	Wake Forest	Emilee Malvehy      	N.C. State	Chloe Smith         	6-3, 6-2
20100917	399996	417750	N	   8	Wake Forest	Ryann Cutillo       	N.C. State	Tatiana Illova      	7-5, 7-6 (3)
20100917	384620	431978	N	   8	North Florida	Melanie Aguirre     	College of Charleston	Olivia McMillan     	6-1,6-3
20100917	389819	391301	N	   8	North Florida	Aline Berkenbrock   	Coastal Carolina	Laura Bolesky       	6-4,6-4
20100917	400905	398210	N	   8	North Florida	Danielle Day        	East Carolina	Natalie Collins     	2-6,6-4,11-9
20100917	425365	404766	N	   8	Kansas	Sara Lazarevic      	Saint Louis	Hailee Elmore       	7-6 (1), 6-4
20100917	464195	407542	N	   8	Kansas	Dylan Windom        	South Dakota	Kelsi Foster        	6-0, 6-0
20100917	434829	400251	N	   8	Kansas	Ekaterina Morozova  	UMKC	Eva Dalvai          	7-5, 2-6, 6-4
20100917	427844	437715	N	   8	Kansas	Paulina Los         	South Dakota	Ysabel Nunez        	6-1, 6-2
20100917	421633	431788	N	   8	Kansas	Victoria Khanevskaya	Saint Louis	Caitlin McKenna     	6-0, 6-1
20100917	441336	450712	N	   8	Kansas	Monica Pezzotti     	South Dakota	Alena Sergeychik    	6-3, 6-0
20100917	463551	462051	N	   8	Kansas	Erin Wilbert        	South Dakota	Maddy Warder        	6-1, 6-0
20100917	436680	419510	N	   8	College of Charleston	Christin Newman     	Elon	Jordan Johnston     	7-5,6-4
20100917	436677	421697	N	   8	College of Charleston	Caroline Newman     	Elon	Bryn Khoury         	6-3,6-2
20100917	425739	423315	N	   8	College of Charleston	Katie Lee           	Coastal Carolina	Kourtney Kowal      	6-3,5-7,10-6
20100917	435396	426464	N	   8	College of Charleston	Keely Mulligan      	Samford	Kristin Lewis       	6-4, 7-6
20100917	460641	460004	N	   8	College of Charleston	Irene Viana         	Charlotte	Tiffany Vanhpraseuth	6-1,6-1
20100917	418577	434761	N	   8	Elon	Frida Jansaker      	Samford	Taylor Morgan       	6-2, 6-3
20100917	402563	451140	N	   8	North Texas	Paula Dinuta        	Stephen F. Austin	Alina Shazhko       	6-2, 6-2
20100917	439679	422929	N	   8	North Texas	Irina Paraschiv     	Tyler JC (TX)	Antonia Kolovau     	6-2, 6-4
20100917	402563	425977	N	   8	North Texas	Paula Dinuta        	Tyler JC (TX)	Audrey Leitz        	6-2, 6-3
20100917	419906	395711	N	   8	North Texas	Amy Joubert         	Tyler JC (TX)	K Casey             	6-2, 6-0
20100917	425777	389705	N	   8	North Texas	Nadia Lee           	Stephen F. Austin	Ksenia Berestetska  	7-6, 6-2
20100917	461411	391776	N	   8	North Texas	Barbora Vykydalova  	Sam Houston	Anrinette Botha     	6-1, 6-2
20100917	412593	412526	N	   8	Rice	Ana Guzman          	Lamar	Mariaryeni Gutierrez	6-1, 4-6, 6-1
20100917	413684	390227	N	   8	Rice	Dominique Harmath   	Pepperdine	Anamika Bhargava    	3-6, 6-3, 6-4
20100917	413684	446626	N	   8	Rice	Dominique Harmath   	Texas State	Gabriela Rojas      	6-0, 6-3
20100917	448727	402727	N	   8	Columbia	Bianca Sanon        	Penn	Stephanie Do        	6-4, 7-6 (6)
20100917	398317	455166	N	   8	Cornell	Shannon Comolli     	Buffalo	Marta Stoyanova     	6-1,6-0
20100917	430796	423795	N	   8	Dartmouth	Melissa Matusuoka   	Marshall	Kara Kucin          	6-4,6-2
20100917	401273	428603	N	   8	Dartmouth	Rachel Decker-Sadowski	UNC Greensboro	Stephanie Macfarlane	5-7,6-2,6-4
20100917	463331	465562	N	   8	Penn	Emma Whitfield      	St. John's (NY)	Jenny Yonkus        	6-3, 6-4
20100917	401860	444957	N	   8	Penn	Daniela DePaoli     	Columbia	Bessie Rentzler     	6-1, 6-0
20100917	404810	400723	N	   8	Penn	A. Ely              	Columbia	Chelsea Davis       	6-0, 6-3
20100917	397126	465344	N	   8	Princeton	Monica Chow         	Penn	Jaime Yapp-Shing    	6-1, 6-1
20100917	462972	386584	N	   8	Utah State	Jaci West           	Colorado State	Tori Arneson        	6-3,6-3
20100917	423267	395314	N	   8	Wyoming	Alexandra Kovacs    	BYU	Elle Carney         	6-2, 6-1
20100917	442463	442976	N	   8	Wyoming	Veronica Popovici   	BYU	Megan Price         	4-6, 6-4, 6-1
20100917	462636	426193	N	   8	Austin Peay	Carolin Weikard     	Georgia State	Tereza Lerova       	6-0,6-3
20100917	389569	451977	N	   8	Belmont	Lindsay Bennett     	Tennessee Martin	Ivon Simic          	6-4, 2-6, 6-0
20100917	424468	411473	N	   8	Tennessee Martin	Alice Laing         	Memphis	Kelly Gray          	7-6 (2), 5-7, 6-1
20100917	461157	424404	N	   8	ETSU	Andra Voinea        	Kennesaw State	Therese Lagerkvist  	6-3, 4-6, 6-1
20100917	402198	390520	N	   8	Samford	Jessica Diamond     	East Carolina	Manon Bissat        	7-5, 6-3
20100917	418579	404056	N	   8	Samford	Madelie Janse Van Rensburg	Charleston Southern	Marija Dzakovic     	7-5, 6-1
20100917	429218	445390	N	   8	Samford	Emily Mallory       	East Carolina	Abby Richmond       	6-4, 6-0
20100917	445661	444679	N	   8	UNC Greensboro	Annette Rios        	Dartmouth	Jeri Reichel        	6-4,6-1
20100917	408132	420326	N	   8	Abilene Christian	Natalie Friend      	Arkansas State	M. Kamal            	6-1;6-2
20100917	415132	386654	N	   8	Abilene Christian	Micah Hermsdorf     	Memphis	Andrea Arques-Garcia	6-1, 6-3
20100917	454789	445981	N	   8	Sam Houston	Kayla Stevenson     	SMU	Kris Roberts        	2-6, 6-3, 6-3
20100917	399921	398116	N	   8	Sam Houston	Sheridan Currie     	Northwestern State (LA)	Dragana Colic       	6-1, 7-5
20100917	418384	399977	N	   8	Sam Houston	Imke Jagau          	Northwestern State (LA)	Adna Curukovic      	4-6, 7-6, 6-1
20100917	439140	388026	N	   8	Stephen F. Austin	Alice Pacaut        	North Texas	Carolina Barboza    	3-6, 2-6
20100917	457164	400636	N	   8	Arkansas State	Ioana Teu           	Tulsa	Bonny Davidson      	6-1;6-4
20100917	437631	459910	N	   8	Arkansas State	Janie Nowland       	Tennessee Martin	Johanie Van Zyl     	7-5, 6-2
20100917	393769	414404	N	   8	Coastal Carolina	Mihaela Bunea       	College of Charleston	Emma Hayman         	6-4,7-5
20100917	421290	425510	N	   8	Georgia State	Kir Kemp            	Belmont	Abby Leatherwood    	6-2, 6-3
20100917	427069	388213	N	   8	UMKC	Suzan Lisenby       	Kansas	Amy Barnthouse      	7-6, 7-5
20100917	399295	440216	N	   8	BYU	Callie Craig        	BYU	Aubrey Paul         	6-2, 6-4
20100917	390520	452637	N	  16	East Carolina	Manon Bissat        	Elon	Kaylyn Smialek      	6-4, 6-1
20100917	448836	441262	N	  16	Binghamton	Jillian Santos      	Buffalo	Aleksandra Petrova  	7-6(9), 3-6, 10-4
20100917	404271	439406	N	  16	Binghamton	Anna Edelman        	St. Bonaventure	Amanda Pallikunnel  	6-2, 6-0
20100917	394300	410550	N	  16	Binghamton	Marina Bykovskaya   	Buffalo	Kira Golenko        	6-3, 6-3
20100917	408569	429219	N	  16	Davidson	Samantha Galaninea  	Samford	Lindsey Mallory     	2-6, 6-4, 10-1
20100917	399595	389918	N	  16	Davidson	Nisha Crouser       	Elon	Briana Berne        	6-0, 7-5
20100917	387934	413870	N	  16	VCU	Alex Bara           	Utah	Missy Harris        	6-2, 6-0
20100917	457123	441395	N	  16	VCU	Olga Terteac        	Utah	Sarah Pham          	6-4, ret.
20100917	465223	456518	N	  16	VCU	Daria Yakauleva     	Utah	Ashley Tanner       	6-1, 6-2
20100917	466485	400176	N	  16	Duke	Reka Zsilinszka     	Alabama	Mary Anne Daines    	6-0, 1-6, 6-3
20100917	417750	400436	N	  16	N.C. State	Tatiana Illova      	Dartmouth	Christina Danosi    	6-1,6-3
20100917	422247	420617	N	  16	N.C. State	Joelle Kissell      	William & Mary	Katie Kargl         	6-0, 6-3
20100917	452234	443152	N	  16	N.C. State	Christy Sipes       	Utah	Lexi Provancha      	6-3, 6-2
20100917	452758	453217	N	  16	N.C. State	Chloe Smith         	Dartmouth	Georgiana Smyser    	6-2,6-4
20100917	406050	464916	N	  16	North Carolina	Shinann Featherston 	Northwestern	Brittany Wowchuk    	5-7, 6-2, 6-1
20100917	428495	403927	N	  16	North Carolina	Tessa Lyons         	Purdue	Anna Dushkina       	6-4, 6-1
20100917	406560	449617	N	  16	North Carolina	Jocelyn Ffriend     	Purdue	Mara Schmidt        	7-6 (7-4), 7-5
20100917	422711	388584	N	  16	Syracuse	Maddie Kobelt       	Binghamton	Lauren Bates        	6-4,6-2
20100917	457002	457776	N	  16	Virginia	Rashmi Teltumbde    	Marshall	Karlyn Timko        	6-3, 6-3
20100917	458055	450229	N	  16	Virginia	Hana Tomljanovic    	Dartmouth	Molly Scott         	6-4,1-6,6-4
20100917	409283	432758	N	  16	Virginia	Katie Gater         	William & Mary	Marlen Mesgarzadeh  	6-1, 6-2
20100917	440774	423078	N	  16	Virginia	Caryssa Peretz      	Marshall	Kristina Koprcina   	6-0, 3-6, 6-2
20100917	413596	427618	N	  16	Virginia	Lindsey Hardenbergh 	William & Mary	Jeltje Loomans      	6-3, 6-3
20100917	408244	456350	N	  16	Virginia	Maria Fuccillo      	Wake Forest	Kathryn Talbert     	6-3, 6-7, 6-4
20100917	407850	403747	N	  16	Virginia	Emily Fraser        	Wake Forest	Kayla Duncan        	7-5, 6-0
20100917	387606	444680	N	  16	Virginia	Marjorie Baker      	Dartmouth	Ryan Reichel        	7-6,6-1
20100917	460749	443383	N	  16	Virginia	Erin Vierra         	Utah	Anastasia Putilina  	6-2, 7-5
20100917	440280	465985	N	  16	Wake Forest	Martina Pavelec     	Marshall	Dominika Zaprazna   	6-2, 6-2
20100917	429289	461274	N	  16	Wake Forest	Emilee Malvehy      	Marshall	Maria Voscekova     	6-1, 6-2
20100917	399996	463301	N	  16	Wake Forest	Ryann Cutillo       	UNC Greensboro	Alex Whitehead      	6-1, 6-1
20100917	435788	407361	N	  16	Wake Forest	Anna Mydlowska      	William & Mary	Victoria Ford       	6-3, 6-4
20100917	456350	419283	N	  16	Wake Forest	Kathryn Talbert     	William & Mary	Hope Johnson        	6-1, 6-2
20100917	442544	462905	N	  16	Bellarmine	Rebecca Porter      	UMSL	Louisa Werner       	6-7(0), 1-6
20100917	456086	398903	N	  16	Kennesaw State	Mackenzie Swindall  	Augusta	Camila Correa       	6-1, 6-3
20100917	384620	415676	N	  16	North Florida	Melanie Aguirre     	Davidson	Tamara Hill         	6-0,6-1
20100917	389819	426176	N	  16	North Florida	Aline Berkenbrock   	East Carolina	Audrey Lepottier    	6-2,6-1
20100917	400905	434968	N	  16	North Florida	Danielle Day        	Coastal Carolina	Diana Mortlock      	6-2,6-3
20100917	425024	443629	N	  16	Texas	Caroline Larsson    	Purdue	Jennifer Rabot      	6-3, 1-6, 6-3
20100917	404705	453207	N	  16	Texas	Aeriel Ellis        	Illinois	Breanne Smutko      	6-2, 7-5
20100917	432416	388437	N	  16	Texas	Maggie Mello        	Princeton	Hilary Bartlett     	6-2, 7-5
20100917	400287	405751	N	  16	Texas	Krista Damico       	Illinois	Allison Falkin      	6-1, 6-4
20100917	418371	434719	N	  16	Georgetown	Madeline Jaeger     	Howard	Brittney Morgan     	7-6(4), 6-3
20100917	463043	384753	N	  16	Georgetown	Stephanie Wetmore   	Howard	Anne Akhimien       	6-3, 6-1
20100917	450529	464875	N	  16	Georgetown	Victoria Sekely     	Howard	Alyssa Works        	6-1, 6-0
20100917	411534	455012	N	  16	Georgetown	Lauren Greco        	Howard	Katelyn Stokes      	6-2, 1-6, 6-0
20100917	450363	430144	N	  16	Georgetown	Alex Sebia          	Georgetown	Samantha Martin     	7-5, 6-3
20100917	455594	468950	N	  16	Northern Arizona	Edit Suhajda        	Lee (TX)	Alyssa Caffey       	6-1, 7-5
20100917	414109	446444	N	  16	Northern Arizona	Yumi Hasegawa       	Tarleton State	Virgine Rodriguez   	6-2, 6-3
20100917	440859	434081	N	  16	Northern Arizona	Nicole Perez        	WNM	Vanessa Molina      	6-0, 6-1
20100917	408877	450777	N	  16	Winthrop	Andressa Garcia     	N.C. State	Pender Sessoms      	6-2, 6-1
20100917	385134	396119	N	  16	Winthrop	Yasmine Alkema      	William & Mary	Anik Cepeda         	6-0, 6-4
20100917	463262	407221	N	  16	Illinois	Rachael White       	Alabama	Antonia Foehse      	7-5, 7-5
20100917	383977	429791	N	  16	Illinois	Chelcie Abajian     	Wisconsin	Aleksandra Markovic 	6-1, 6-2
20100917	435032	448121	N	  16	Northwestern	Maria Mosolova      	Princeton	Rachel Saiontz      	6-2, 6-3
20100917	437234	404848	N	  16	Northwestern	Belinda Niu         	Alabama	Meritt Emery        	6-0, 6-3
20100917	436677	412404	N	  16	College of Charleston	Caroline Newman     	Charlotte	Iveta Guneva        	6-0,6-0
20100917	420340	450776	N	  16	College of Charleston	Kelly Kambourelis   	Elon	Lauren Sessoms      	6-2, 6-4
20100917	425739	423641	N	  16	College of Charleston	Katie Lee           	North Florida	Victoria Krook      	6-2,7-5
20100917	414404	444285	N	  16	College of Charleston	Emma Hayman         	Davidson	Alison Rauh         	6-1,6-1
20100917	435396	447981	N	  16	College of Charleston	Keely Mulligan      	East Carolina	Tamara Sachs        	6-4,6-3
20100917	460641	442375	N	  16	College of Charleston	Irene Viana         	Elon	Andrea Pont Grau    	6-0, 6-1
20100917	436680	466350	N	  16	College of Charleston	Christin Newman     	Charlotte	Alexandra Zinn      	6-0,6-3
20100917	418577	398558	N	  16	Elon	Frida Jansaker      	East Carolina	Jessica Cook        	4-6, 6-4, 10-2
20100917	421697	422211	N	  16	Elon	Bryn Khoury         	Samford	Rebecca Kirven      	7-6, 6-0
20100917	419510	432339	N	  16	Elon	Jordan Johnston     	Samford	Andrie Meiring      	6-4, 6-4
20100917	423795	453125	N	  16	Marshall	Kara Kucin          	William & Mary	Sydney Smith        	6-4, 6-4
20100917	388026	445547	N	  16	North Texas	Carolina Barboza    	Collin County (TX)	Priti Rijal         	6-3, 6-1
20100917	419906	437884	N	  16	North Texas	Amy Joubert         	Stephen F. Austin	Meaghan Ocanas      	6-0, 6-3
20100917	425777	401291	N	  16	North Texas	Nadia Lee           	UTSA	Caroline Dedering   	6-3, 6-2
20100917	461411	389265	N	  16	North Texas	Barbora Vykydalova  	Tyler JC (TX)	J. Bell             	6-3, 6-3
20100917	413684	399994	N	  16	Rice	Dominique Harmath   	Texas A&M	Janelle Cuthbertson 	6-2, 6-3
20100917	438499	389449	N	  16	Cornell	Sarah ONeil         	Colgate	Stephanie Bender    	6-0,6-1
20100917	420862	406766	N	  16	Cornell	Elizabeth Kaufman   	Colgate	Jackie Finn         	6-0,6-1
20100917	398315	424154	N	  16	Cornell	Kelly Comolli       	St. Bonaventure	Kathryn Kvas        	6-2,6-1
20100917	396994	456478	N	  16	Cornell	Sinziana Chis       	Syracuse	Jacquelynn Tang     	7-6,6-0
20100917	465677	451932	N	  16	Cornell	Ryann Young         	Colgate	Becky Silvers       	6-0,6-0
20100917	426153	443770	N	  16	Cornell	Geraldine Leong     	Colgate	Allie Rahill        	6-0,6-0
20100917	438610	446220	N	  16	Cornell	Christine Ordway    	Colgate	Meredith Rock       	6-0-6-1
20100917	401273	453970	N	  16	Dartmouth	Rachel Decker-Sadowski	Virginia	Clare Spooner       	6-2,6-0
20100917	430796	441689	N	  16	Dartmouth	Melissa Matusuoka   	VCU	Manuela Pietzuch    	6-1,6-3
20100917	444679	421154	N	  16	Dartmouth	Jeri Reichel        	Utah	Lauren Keller       	6-1, 6-3
20100917	465344	456334	N	  16	Penn	Jaime Yapp-Shing    	Columbia	Tiana Takenaga      	6-7 (4), 6-1, (11-9)
20100917	402727	433095	N	  16	Penn	Stephanie Do        	St. John's (NY)	Ksenia Mikhaylova   	6-1, 6-3
20100917	463331	397542	N	  16	Penn	Emma Whitfield      	Columbia	Sydney Clark        	6-1, 6-3
20100917	442435	429718	N	  16	Buffalo	Diana Popescu       	St. Bonaventure	Manuela Marin       	6-0, 6-2
20100917	429798	441240	N	  16	Buffalo	Tamara Markovic     	Colgate	Alex Petrini        	6-1, 6-1
20100917	404429	461555	N	  16	New Mexico	Kristin Eggleston   	Northern Arizona	Malia Wahinepio     	7-6, 6-2
20100917	462972	416445	N	  16	Utah State	Jaci West           	Colorado State	Melissa Holzinger   	6-2,ret inj.
20100917	423737	422248	N	  16	Utah	Evgenia Kryuchkova  	Marshall	Michaela Kissell    	6-3, 7-5
20100917	462777	414837	N	  16	Alabama	Tiffany Welcher     	North Carolina	Haley Hemm          	7-5, 6-1
20100917	392031	457836	N	  16	Ole Miss	Kristi Boxx         	Purdue	Bhavani Tirumurti   	6-0, 6-0
20100917	421036	437164	N	  16	ETSU	Karina Kedzo        	Campbell	Borislava Nikolova  	6-4, 6-2
20100917	416417	405537	N	  16	ETSU	Kelly Holtzhausen   	Wofford	Sarah Evans         	6-3, 7-6
20100917	418401	426779	N	  16	ETSU	Paula Jaime         	Presbyterian	Christina Limantoro 	6-4, 6-1
20100917	429218	400532	N	  16	Samford	Emily Mallory       	Charleston Southern	Susita Das          	6-3, 6-1
20100917	402198	419266	N	  16	Samford	Jessica Diamond     	Charlotte	Ginny Johnson       	6-0, 6-0
20100917	434761	429091	N	  16	Samford	Taylor Morgan       	Charleston Southern	Olga Makhova        	6-2, 6-3
20100917	418579	461973	N	  16	Samford	Madelie Janse Van Rensburg	East Carolina	Neena Wanko         	6-3, 6-2
20100917	426464	458169	N	  16	Samford	Kristin Lewis       	Charleston Southern	Angie Torres        	3-6, 6-0, 10-3
20100917	463301	400436	N	  16	UNC Greensboro	Alex Whitehead      	Dartmouth	Christina Danosi    	7-6,2-6,6-4
20100917	463666	416168	N	  16	UNC Greensboro	Niltooli Wilkins    	N.C. State	Lenka Hojckova      	6-4, 6-4
20100917	434175	431002	N	  16	Abilene Christian	Julia Mongin        	Texas Arlington	Natalia Mayuk       	6-2,6-2
20100917	450018	448219	N	  16	Northwestern State (LA)	Bianca Schulz       	Tyler JC (TX)	Ariana Saldana      	7-5, 6-1
20100917	398116	428852	N	  16	Northwestern State (LA)	Dragana Colic       	UTSA	Mariel Maffezzolli  	6-1, 6-1
20100917	388795	451892	N	  16	Northwestern State (LA)	Olga Bazhanova      	UTSA	Micaela Silva       	6-1, 6-0
20100917	399977	401823	N	  16	Northwestern State (LA)	Adna Curukovic      	Tyler JC (TX)	Brooke Dennis       	7-5, 7-5
20100917	436338	413371	N	  16	Northwestern State (LA)	Andrea Nedorostova  	Tyler JC (TX)	Natalie Hand        	6-1, 6-2
20100917	454789	418516	N	  16	Sam Houston	Kayla Stevenson     	Northwestern	Ana Jan             	6-2, 6-2
20100917	391776	419787	N	  16	Sam Houston	Anrinette Botha     	UTSA	Isabelle Jonsson    	6-2, 6-3
20100917	399921	429939	N	  16	Sam Houston	Sheridan Currie     	SMU	Erika Marshall      	6-1, 6-3
20100917	434335	441064	N	  16	Stephen F. Austin	Paola Montuenga     	Sam Houston	Natalie Petaia      	6-3, 6-3
20100917	439140	395458	N	  16	Stephen F. Austin	Alice Pacaut        	UTSA	Vivian Carrillo     	6-2, 2-6, 6-2
20100917	389705	403590	N	  16	Stephen F. Austin	Ksenia Berestetska  	Sam Houston	Nadezhda Dubyanskaya	2-6, 7-5, 6-2
20100917	463826	479932	N	  16	New Mexico State	Jodie Williams      	Lee (TX)	Leah Smith          	6-1, 6-0
20100917	436901	461658	N	  16	New Mexico State	Ros-Polly Nguyen    	Northern Arizona	Alice Walker        	6-2, 6-1
20100917	448331	388161	N	  16	New Mexico State	Natalia Salum       	Tarleton State	Melanie Barnes      	6-3, 6-3
20100917	446205	389679	N	  16	New Mexico State	Isabelle Rocher     	WNM	Doris Berberic      	6-2, 6-1
20100917	464397	391487	N	  16	New Mexico State	Annemieke Witte     	New Mexico	Ashley Bonner       	6-2, 7-6
20100917	440786	456152	N	  16	Tarleton State	Alicia Perez        	New Mexico State	Manon Sylvain       	-6-3, -6-1
20100917	420565	386301	N	  32	Tulsa	Jo-Anne Karaitiana  	Texas Arlington	Linda Aqvist        	6-4, 7-5
20100917	424404	422264	N	  32	Kennesaw State	Therese Lagerkvist  	Georgia Southern	Caitlin Kitchen     	6-0, 6-1
20100917	451506	409164	N	  32	Kennesaw State	Vera Shkundina      	Georgia Southern	Paola Garrido       	6-0, 6-2
20100917	456452	452055	N	  32	Kennesaw State	Ayano Tanaka        	Aiken	Margot Simon        	6-0, 6-1
20100917	450363	399769	N	  32	Georgetown	Alex Sebia          	Howard	Amber Cuff          	6-1, 6-0
20100917	437164	416410	N	  32	Campbell	Borislava Nikolova  	Kennesaw State	Iesha Holton        	7-5, 6-2
20100917	395598	439389	N	  32	Presbyterian	Cara Caruso         	Kennesaw State	Agatha Palider      	7-5, 6-2
20100917	385887	418218	N	  32	Nebraska	Lisa Andersson      	Rice	Jessica Jackson     	7-5, 6-4
20100917	409468	461693	N	  32	Nebraska	Madeleine Geibert   	Abilene Christian	Jaclyn Walker       	6-2, 6-1
20100917	460531	444181	N	  32	Nebraska	Patricia Veresova   	Rice	Alex Rasch          	6-4, 6-3
20100917	448649	439584	N	  32	Penn State	Carmen Sandor       	Pepperdine	Tara Panu           	6-2, 6-3
20100917	413684	418614	N	  32	Rice	Dominique Harmath   	Penn State	Petra Januskova     	6-3, 6-1
20100917	413430	454329	N	  32	Rice	Rebekka Hänle       	Texas Tech	Caroline Starck     	6-3, 6-4
20100917	413683	418614	N	  32	Rice	Dominique Harmath   	Penn State	Petra Januskova     	6-3, 6-1
20100917	412593	451982	N	  32	Rice	Ana Guzman          	Penn State	Amy Simidian        	6-2, 6-3
20100917	444181	466408	N	  32	Rice	Alex Rasch          	Penn State	Denisa Zobeideh     	6-1, 6-0
20100917	455300	400892	N	  32	UAB	Evelien Strijker    	Emory	Zahra Dawson        	6-3, 6-2
20100917	410225	438157	N	  32	UTEP	Alexandra Glebova   	Northern Arizona	Aimee Oki           	2-6, 6-3, 6-3
20100917	434385	442858	N	  32	Howard	Ashley Moore        	Georgetown	Michelle Pratt      	6-2, 6-4
20100917	432274	413451	N	  32	Boise State	Lauren Megale       	Nebraska	Mary Hanna          	6-3, 6-4
20100917	450001	458954	N	  32	Colorado State	Kaley Schultz       	Utah State	Julie Tukuafu       	2-6,6-4,6-3
20100917	426722	387121	N	  32	Texas A&M	Christi Liles       	Texas Tech	Lorena Aviles       	2-6, 7-6, 10-4
20100917	421036	438012	N	  32	ETSU	Karina Kedzo        	Presbyterian	Paige Oelke         	6-2, 6-0
20100917	418401	404073	N	  32	ETSU	Paula Jaime         	Georgia Southern	Alessandra Dzuba    	6-1, 6-1
20100917	416417	427921	N	  32	ETSU	Kelly Holtzhausen   	Lenoir-Rhyne	Kelsey Love         	6-1, 6-1
20100917	434175	418040	N	  32	Abilene Christian	Julia Mongin        	Pepperdine	Khunpak Issara      	6-1, 6-3
20100917	412526	448649	N	  32	Lamar	Mariaryeni Gutierrez	Penn State	Carmen Sandor       	6-3, 7-6
20100917	431002	421732	N	  32	Texas Arlington	Natalia Mayuk       	Tulsa	Alexandra Kichoutkin	6-7,6-2,10-8
20100917	390227	407592	N	  32	Pepperdine	Anamika Bhargava    	Texas Tech	Haley Fournier      	3-6, 6-4, (11-9)
20100917	461871	436361	N	  32	Pepperdine	Alexandria Walters  	Texas Arlington	Daiana Negreanu     	6-2, ret.(injury)
20100917	420565	443046	N	  64	Tulsa	Jo-Anne Karaitiana  	Penn State	Maria Prishlyak     	4-6, 6-2, 11-9
20100917	435918	387935	N	  64	N.C. State	Sandhya Nagaraj     	VCU	Ana (nicoleta) Bara 	6-3, 5-0, ret.
20100917	407592	440971	N	  64	Texas Tech	Haley Fournier      	Penn State	Fernanda Perrotta   	4-6, 6-1, 10-8
